Date,Open,Close,Volume,Down-F,Sp500,Nasdaq,Russel,NVDA,AMD,AVGO,QCOM,Gold,MGC_Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Aud_usd,Usd_jpy,Fste,Iron_steel,Oil,BTC-USD,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
3/6/2019,84.79850006,83.44750214,79920000,25666,2771.5,7111.25,1537,38.01250076,22.40999985,271.3500061,54.79999924,1284.900024,1287.599976,15.00300026,1.130710125,21596.81055,1.315668225,0.70874238,111.8659973,7196,247.5099945,56.22000122,138.7893524,12.15999985,2.84100008,362.5,95.5,140.6499939,15.73999977,2.691999912,65.98999786,85.67342556,83.65884944,81.64427331,82.04590022,1.393005371,2.342498779,1.5470047,0.507003784,71.4588103,80.25506783,46.4551561,71.4588103,-0.001678689,-37.18188062,1.028882297,0.546975538,65.1301721,0.65499105,0.367867034,0.448353009,21.42857143,85.71428571,101.9559126,10.8119063,11.83171548,57.25431413,AMZN
3/7/2019,83.36849976,81.29750061,99140000,25467,2750,7027.5,1523.599976,37.31499863,22.07999992,265.5100098,54.02999878,1283.800049,1286.099976,14.96000004,1.131400943,21456.00977,1.318217754,0.70348227,111.6230011,7157.600098,247.5099945,56.65999985,138.0345001,12.14000034,2.865999937,356,93.65000153,142.8999939,16.59000015,2.635999918,66.30000305,86.13237124,83.63157117,81.13077111,82.02245026,-0.694000244,0.325500488,-0.70249939,-0.715499878,44.85042632,68.06362262,6.117931311,44.85042632,0.001805361,-76.67857994,1.004019914,0.463102696,64.07172564,0.48572975,0.391439577,0.379888486,14.28571429,78.57142857,-16.01762421,-5.762117641,6.326489237,47.51571619,AMZN
3/8/2019,80.20050049,81.04000092,93340000,25495,2747,7026.75,1525.699951,37.65999985,22.01000023,264.1900024,53.52999878,1297,1299.300049,15.27200031,1.11983335,21025.56055,1.309243202,0.702345848,111.6340027,7104.299805,243.2200012,56.06999969,135.1270752,12.18000031,2.86500001,354.75,95.30000305,143.9250031,16.04999924,2.625,65.73999786,86.44848023,83.24460136,80.0407225,81.96556702,-2.54650116,-0.538002014,-0.092498779,0.321502686,26.81137047,47.70686903,27.861024,26.81137047,0.004531025,-72.138976,0.99340506,0.573515337,63.70916704,0.327040953,0.378559852,0.469913874,100,71.42857143,-99.76178673,-7.54569241,16.67808602,50.05615804,AMZN
3/11/2019,81.30599976,83.53099823,77528000,25653,2784,7164.75,1548.5,40.28499985,22.95999908,269.0599976,54.34999847,1288.800049,1291.099976,15.19699955,1.12324214,21125.08984,1.298836231,0.703927875,111.0800018,7130.600098,242.3899994,56.79000092,133.8340302,12.28999996,2.772000074,352.5,94,142.3000031,14.32999992,2.642999887,66.58000183,85.76581815,82.9908165,80.21581484,81.96565018,-1.277503967,1.880996704,3.133499146,4.119995117,34.43665421,35.36615034,69.33100732,34.43665421,0.007423984,-31.58878505,1.023037314,0.947767325,63.89306487,0.397697197,0.382387321,0.775683036,92.85714286,64.28571429,29.24206038,10.16694372,0.599101517,57.7010155,AMZN
3/12/2019,83.44999695,83.65499878,72290000,25553,2792,7206.5,1548.900024,40.63000107,23.48999977,269.6300049,54.84000015,1296.300049,1298.099976,15.3380003,1.125923276,21503.68945,1.324854255,0.707338631,111.3420029,7151.200195,244.4299927,56.86999893,134.4428864,12.32999992,2.78399992,356.5,92.80000305,141.3000031,13.77000046,2.605000019,66.66999817,85.28520842,82.94803515,80.61086188,82.02433345,-0.966499329,1.834999084,2.276000977,4.104995728,58.34026763,39.8627641,77.82877157,58.34026763,0.010457933,-29.57021765,1.022427268,1.04796364,64.14600906,0.458414273,0.397592711,0.858631476,85.71428571,57.14285714,65.30034361,10.95316304,4.287797572,54.25088065,AMZN
3/13/2019,84.15000153,84.54049683,71040000,25735,2814.5,7267.75,1558.400024,42.15499878,23.37999916,271.2099915,55.38999939,1307.5,1309.300049,15.38099957,1.128744602,21290.24023,1.306677103,0.706414282,111.3059998,7159.200195,244.8800049,58.25999832,133.2630768,12.35999966,2.819999933,357.25,94.44999695,141.5500031,13.40999985,2.611000061,67.55000305,85.93043436,83.15209059,80.37374682,82.18588333,1.09299469,2.486000061,3.435493469,2.63999939,79.68593717,57.48761967,91.89803262,79.68593717,0.013860037,-15.1554631,1.030296939,1.205365803,70.51014035,0.571398558,0.432353881,0.988929162,78.57142857,50,97.96060172,16.56862657,9.05974328,53.60277063,AMZN
3/14/2019,84.55999756,84.31099701,58932000,25710,2807.25,7239.75,1547.599976,41.38999939,22.81999969,268.2000122,55.40000153,1293.400024,1295.099976,15.10099983,1.133105993,21287.01953,1.32856822,0.708717227,111.1959991,7185.399902,240.2799988,58.61000061,133.7115936,12.40999985,2.855000019,361.5,93.94999695,141.1000061,13.5,2.630000114,67.23000336,85.95617188,83.4611804,80.96618891,82.21219991,3.013496399,2.319496155,3.338996887,2.310997009,85.35205168,74.45941883,86.32935086,85.35205168,0.017442795,-18.89142112,1.028289471,1.393237442,70.48988237,0.635099668,0.472903038,1.143800784,71.42857143,42.85714286,85.8398522,14.55234803,9.676351802,53.20962841,AMZN
3/15/2019,85.15000153,85.61799622,151018000,25758.89063,2811.889893,7270.350098,1551.900024,42.45249939,23.29000092,290.2900085,56.59999847,1301.800049,1302.900024,15.25300026,1.130837917,21450.84961,1.325855494,0.706813633,111.7529984,7228.299805,240.2899933,58.52000046,137.6917877,12.52000046,2.795000076,373.25,94.59999847,141.3249969,12.88000011,2.592999935,67.16000366,85.42183072,83.92580165,82.42977258,82.2015831,4.5779953,2.031494141,4.039993286,4.485496521,90.42895048,85.15564645,93.05946796,90.42895048,0.021556395,-4.870393257,1.024304093,1.583390441,72.79872466,0.782032386,0.534728908,1.30210539,64.28571429,100,113.8494202,22.74753487,14.89639336,60.27040875,AMZN
3/18/2019,85.63500214,87.10749817,108582000,25965,2840.5,7360.75,1569.900024,42.23749924,23.25,293.8399963,56.83000183,1300.300049,1301.5,15.2510004,1.131977201,21584.5,1.329716444,0.708290577,111.560997,7299.200195,241.9400024,59.09000015,139.3746033,12.84000015,2.849999905,371.5,93.65000153,141.6499939,13.10000038,2.601999998,67.54000092,87.03521165,84.61734469,82.19947772,82.39478302,3.576499939,2.298995972,5.457496643,6.709999084,90.19017582,88.65705933,91.18170864,90.19017582,0.026539721,-4.803301418,1.027108084,1.797635498,78.34834515,1.007059232,0.629194973,1.482707733,57.14285714,100,156.1492752,30.88319532,23.71388858,68.215727,AMZN
3/19/2019,87.67549896,88.09249878,127284000,25906,2836.5,7376.5,1558.699951,43.92750168,26,299.3099976,56.97000122,1305,1306.5,15.30099964,1.133619785,21566.84961,1.326435924,0.709975183,111.3730011,7324,242.7899933,59.02999878,140.5191956,12.77999973,2.874000072,371.25,93.44999695,142.25,13.56000042,2.614000082,67.61000061,88.42652151,85.49912498,82.57172844,82.60901642,4.4375,3.471000671,6.272499084,6.713500977,87.6516729,89.42359973,78.7138421,87.6516729,0.03249127,-11.29106991,1.041017953,1.840615292,79.55702579,1.250461404,0.753448259,1.524303779,50,100,190.0326247,35.70529086,32.01879602,63.35247268,AMZN
3/20/2019,88.49700165,89.8635025,125312000,25729,2827,7409.5,1546.800049,43.59999847,25.70000076,291.0299988,57.15999985,1300.5,1301.699951,15.24499989,1.135486126,21608.91992,1.327140093,0.708968401,111.401001,7291,240.5800018,59.83000183,140.6863556,12.73999977,2.819999933,371.5,94.75,142.25,13.90999985,2.535000086,68.5,90.45166571,86.59986963,82.74807355,82.83978322,5.323005676,6.416000366,7.809005737,8.758499146,89.31972765,89.05385879,98.06363222,89.31972765,0.039736676,-1.047254736,1.076886668,1.861376519,80.66019447,1.56818749,0.916396105,1.548880748,42.85714286,100,190.7480675,43.35711811,35.41885333,63.44236995,AMZN
3/21/2019,89.81300354,90.96299744,115356000,26011,2862.5,7534.5,1568.599976,45.98500061,27.88999939,296.7999878,57.77000046,1306.099976,1307.300049,15.37199974,1.142791867,,1.320533037,0.713521242,110.6600037,7355.299805,245.0099945,59.97999954,136.6360626,12.5,2.821000099,376.25,94.80000305,142.7749939,13.63000011,2.536999941,67.86000061,91.66133912,87.84661172,84.03188431,83.13811646,6.652000427,9.665496826,8.971496582,9.990997314,91.11332733,89.36157596,96.56250767,91.11332733,0.048302187,-1.893098419,1.118890455,2.068906839,81.01412974,1.886956099,1.110508104,1.728781333,35.71428571,100,170.1174626,47.53198824,40.4862756,66.43601373,AMZN
3/22/2019,90.50849915,88.2385025,127260000,25570,2810.75,7368.75,1511.099976,44.375,26.37000084,292.6499939,56.81999969,1311.599976,1312.300049,15.34500027,1.137501121,21627.33984,1.313232183,0.710782528,110.8059998,7207.600098,234.2700043,59.04000092,137.1814423,12.56999969,2.753000021,378.25,93.90000153,143,16.47999954,2.454999924,67.02999878,91.46632559,88.71300753,85.95968947,83.38878326,2.620506287,7.198501587,4.652000427,6.660499573,80.51614294,86.98306597,46.92228893,80.51614294,0.056930132,-24.86716594,1.088826524,2.253087389,71.59436062,1.897861185,1.26797872,1.88808896,28.57142857,92.85714286,101.53731,23.28371594,29.57326941,56.05743717,AMZN
3/25/2019,87.88950348,88.71299744,102076000,25577,2807,7355.25,1519.599976,43.44499969,25.96999931,292.1600037,56.63999939,1321.900024,1322.599976,15.50699997,1.129586101,20977.10938,1.320654988,0.708315611,110.0810013,7177.600098,234.8899994,58.81999969,135.0310211,12.47999954,2.755000114,379.75,94.25,142.1750031,16.32999992,2.420000076,67.20999908,91.38962684,89.21095765,87.03228846,83.69884974,1.605499268,5.181999207,3.904495239,7.062995911,59.52660377,77.05202468,35.09501473,59.52660377,0.065642298,-20.86602851,1.06203684,2.633424171,64.80900627,1.922628455,1.398908667,2.214489423,21.42857143,85.71428571,69.06831935,25.57789245,22.93144893,59.74437852,AMZN
3/26/2019,89.65000153,89.18800354,97318000,25676,2823,7376.75,1531.900024,44.21749878,25.69000053,297.0299988,58,1314.300049,1315,15.37100029,1.131580114,21428.39063,1.321527719,0.711612105,110.0680008,7196.299805,236.0800018,59.93999863,135.4603577,12.59000015,2.74000001,377.25,95.34999847,142.75,14.68000031,2.414000034,67.97000122,91.38916267,89.48683655,87.58451042,84.02011642,1.095504761,5.533004761,4.566505432,7.368003845,43.19049829,61.07774833,47.55419121,43.19049829,0.074452613,-16.86058069,1.066140755,3.026651036,70.81408224,1.958014941,1.510729922,2.555393317,14.28571429,78.57142857,79.79527967,27.90230361,28.74931094,56.96884849,AMZN
3/27/2019,89.20649719,88.28500366,86496000,25660,2810.5,7334.5,1526.300049,44.125,24.88999939,295.9700012,56.90999985,1309.900024,1310.400024,15.23900032,1.127484679,21378.73047,1.321143627,0.71369946,110.5540009,7194.200195,238.25,59.40999985,140.9881592,12.57999992,2.713000059,373.75,93.84999847,142.125,15.14999962,2.374000072,67.83000183,91.52158556,89.51516766,87.50874976,84.2329333,-1.57849884,3.744506836,4.837501526,6.230506897,36.09767267,46.27159158,25.64381206,36.09767267,0.082915223,-24.47504894,1.044292463,3.171301548,71.09322996,1.891391656,1.586862269,2.685944826,7.142857143,71.42857143,46.32773087,20.21551907,17.31597782,55.55244741,AMZN
3/28/2019,88.5,88.67099762,60860000,25737,2821,7352,1540.199951,44.3125,25.05999947,299.0700073,56.54999924,1289.800049,1289.800049,14.92099953,1.125175834,21033.75977,1.315270305,0.708451092,110.4899979,7234.299805,238.9700012,59.29999924,139.4164734,12.52999973,2.711999893,374,94,141.9750061,14.43000031,2.388999939,67.81999969,90.11298818,89.42501368,88.73703917,84.45529989,-2.291999817,4.36000061,7.373497009,6.679496765,37.01416563,38.76744553,37.84449362,37.01416563,0.091091341,-25.45263595,1.051713309,3.309878683,76.80595779,1.848431146,1.639176044,2.81294495,0,64.28571429,40.63786711,22.3634007,17.31597782,57.54864804,AMZN
3/29/2019,89.32900238,89.03749847,66416000,25933,2837.75,7400.5,1543.800049,44.88999939,25.52000046,300.7099915,57.02999878,1293,1293,15.06000042,1.12300241,21205.81055,1.305653453,0.708315611,110.637001,7279.200195,242.0200043,60.13999939,142.4974213,12.52999973,2.661999941,356.5,94.5,145.25,13.71000004,2.414000034,68.38999939,89.96245476,89.33370455,88.70495433,84.71879985,0.798995972,3.419502258,7.997497559,5.450996399,40.61693296,37.90959042,58.36249321,40.61693296,0.099025451,-26.41767497,1.03993906,3.373504977,76.70986523,1.82294442,1.675929719,2.877483612,0,57.14285714,57.8750557,24.4433082,21.66740389,51.76843556,AMZN
4/1/2019,90.00550079,90.70950317,84776000,26258,2870.5,7498.5,1559.599976,45.56999969,26.36000061,305.7900085,57.81000137,1288.400024,1288.400024,15.05099964,1.122384906,21509.0293,1.302286744,0.711389363,110.9950027,7317.399902,247.6000061,61.59000015,141.8303223,12.67000008,2.707999945,361.75,92.09999847,145.4499969,13.39999962,2.496999979,68.34999847,91.11696668,89.46292039,87.80887411,85.06253332,1.996505737,3.602005005,7.178504944,5.901000977,64.697491,47.4428632,97.88548618,64.697491,0.107182193,-6.620453537,1.041351262,3.572166497,77.02023239,1.915581184,1.723860012,3.059480912,0,50,102.8983412,33.23144273,27.90963199,53.42292194,AMZN
4/2/2019,90.5510025,90.6989975,68962000,26153,2867,7519.25,1554.400024,45.75,26.75,303.0499878,58.09000015,1290,1290,15.01799965,1.120573759,21505.31055,1.30689919,0.710989773,111.4509964,7391.100098,246.4499969,62.58000183,163.9617462,12.65999985,2.684000015,361.5,91.65000153,144.8500061,13.35999966,2.480999947,69.37000275,91.80079373,89.74634668,87.69189963,85.37319997,1.510993958,2.606498718,7.043998718,6.07749939,82.71593728,62.67678708,91.89983247,82.71593728,0.115383443,-7.008144372,1.029588203,3.645363041,77.06698757,1.965491801,1.77218637,3.134859379,0,42.85714286,108.8462196,33.12666717,29.06521514,60.94164979,AMZN
4/3/2019,91.33599854,91.03500366,78522000,26240,2879.75,7582.25,1566.900024,47.15499878,29.02000046,304.2000122,57.68000031,1289.900024,1289.900024,15.05900002,1.120385408,21713.21094,1.312766671,0.705840826,111.3050003,7418.299805,249.3200073,62.45999908,161.4588013,12.42000008,2.677000046,362.75,95.34999847,144.75,13.73999977,2.51699996,69.30999756,92.06475461,90.1151371,88.1655196,85.70419998,2.75,1.17150116,6.494506836,7.587501526,92.54443898,79.98595576,87.84799829,92.54443898,0.123593927,-6.794717004,1.013036451,3.598980863,77.46625573,2.009000704,1.819549237,3.107728273,0,100,118.4504091,34.89029497,31.78480383,59.38905649,AMZN
4/4/2019,91.03250122,90.94300079,72478000,26388,2882.75,7561.5,1571.900024,47.06499863,29.09000015,302,57.86000061,1289,1289,15.04100037,1.124694943,21724.94922,1.317696691,0.711748838,111.3949966,7401.899902,250.5099945,62.09999847,158.052536,12.71000004,2.642999887,365.25,95.30000305,146.3249969,13.57999992,2.512000084,69.40000153,91.93993357,90.46922603,88.99851849,86.03656667,2.272003174,-0.019996643,6.632003784,9.645500183,86.29157758,87.18398462,79.12690199,86.29157758,0.131642031,-9.491339009,0.999780167,3.464450282,70.67772931,2.012855021,1.858210393,3.003404568,0,92.85714286,103.0711547,33.84939454,28.90019141,61.98457319,AMZN
4/5/2019,91.44999695,91.86399841,72810000,26394,2896,7604.25,1586.099976,47.73749924,28.97999954,304.2799988,57.99000168,1290.400024,1290.400024,15.04300022,1.122586489,21807.5,1.307702422,0.711035311,111.6579971,7446.899902,252.4100037,63.08000183,165.5148468,12.76000023,2.664000034,362.5,93.19999695,146.1499939,12.81999969,2.500999928,70.33999634,91.71771398,90.86288865,90.00806332,86.37943319,2.826499939,3.625495911,6.246002197,10.8239975,87.90418162,88.9133994,96.73764459,87.90418162,0.139717808,-1.399405417,1.04108746,3.204712518,69.97951726,2.066406161,1.899849547,2.790401116,0,100,132.2426596,38.92981375,31.81522298,66.46522298,AMZN
4/8/2019,91.66149902,92.49299622,75056000,26334,2898.25,7623.5,1583.900024,47.94749832,28.53000069,304.480011,57.75999832,1297.099976,1297.099976,15.17300034,1.121956706,21761.65039,1.303815007,0.710176826,111.7109985,7451.899902,250.9499969,64.40000153,180.2588196,12.56999969,2.707999945,360,92.94999695,146.7250061,13.18000031,2.519000053,71.09999847,92.65895244,91.31934676,89.97974108,86.74086634,1.783493042,3.779998779,5.385498047,8.961997986,91.70838657,88.63471526,99.26061314,91.70838657,0.147877414,-0.325409536,1.042609301,2.946133106,68.80706015,2.134989858,1.946877609,2.575343548,42.85714286,100,131.5140664,42.19498916,35.19746234,69.03870527,AMZN
4/9/2019,92.27449799,91.79199982,74288000,26158,2882.5,7593.25,1564.699951,47.31499863,27.23999977,303.4500122,57.43999863,1303.5,1303.5,15.16800022,1.125644445,21802.58984,1.306335688,0.712159395,111.4560013,7425.600098,243.2899933,63.97999954,176.1145782,12.77999973,2.698999882,360,93.65000153,146.1499939,14.27999973,2.499000072,70.61000061,92.8338823,91.6843974,90.53491251,87.07326635,1.093002319,2.603996277,3.699501038,8.137001038,86.90496616,88.83917812,64.71664076,86.90496616,0.15572971,-16.0599952,1.02919671,2.968504062,61.11133789,2.108473214,1.97919673,2.602872262,35.71428571,100,107.4304061,33.6206215,36.04714064,65.83316591,AMZN
4/10/2019,92.05000305,92.36650085,59280000,26166,2894.5,7641.25,1585.800049,48.02500153,27.82999992,307.5100098,56.33000183,1309.099976,1309.099976,15.20100021,1.126697063,21687.57031,1.305721641,0.712910831,111.1050034,7421.899902,242.0200043,64.61000061,177.3374786,12.81000042,2.700000048,361.75,94.25,145.1750031,13.30000019,2.476999998,71.73000336,93.08535418,91.99073802,90.89612185,87.41699982,1.331497192,4.081497192,2.502998352,7.826004028,84.06521311,87.55952195,88.21838542,84.06521311,0.163372244,-5.362660405,1.046230923,2.965925293,59.20310931,2.109499024,2.005257189,2.609446159,28.57142857,92.85714286,96.3056777,36.97484095,34.10118944,64.06581038,AMZN
4/11/2019,92.43499756,92.20349884,53096000,26133,2891.75,7617.25,1581.900024,47.88499832,27.79000092,309.4100037,55.90000153,1288.599976,1288.599976,14.82400036,1.127650023,21711.38086,1.309929252,0.716691732,110.9850006,7418,239.2700043,63.58000183,165.4970245,12.65999985,2.664000034,360,90.25,145.4250031,13.02000046,2.503999949,70.83000183,92.76233554,92.21304515,91.66375476,87.75739975,1.260498047,3.532501221,1.240501404,7.892501831,73.56582457,81.51200128,67.76244751,73.56582457,0.170645118,-8.397793509,1.039838293,2.857831172,68.36446184,2.073259836,2.018857718,2.52396833,21.42857143,85.71428571,93.71157242,34.89211706,34.76096994,65.75470439,AMZN
4/12/2019,92.41999817,92.15299988,62288000,26408,2912.5,7652.25,1589.199951,47.50249863,27.85000038,317.0299988,56.95000076,1290.599976,1290.599976,14.92000008,1.126075387,21870.56055,1.305602312,0.71225071,111.6210022,7437.100098,240.2700043,63.88999939,164.7363281,12.77000046,2.660000086,361,90.40000153,145.4250031,12.01000023,2.559999943,71.55000305,92.82223118,92.3470538,91.87187641,88.04294968,0.289001465,3.115501404,3.914497375,6.535003662,73.37787958,77.00297242,64.1528058,73.37787958,0.177457163,-9.338095218,1.034990891,2.737114413,77.06364765,2.01721201,2.018528577,2.428782145,14.28571429,78.57142857,86.19398525,34.21126301,35.31536463,63.96680579,AMZN
4/15/2019,92.09999847,92.24349976,74488000,26373,2909.5,7647.75,1583.699951,46.17499924,27.32999992,316.3999939,57.18000031,1286.800049,1286.800049,14.94799995,1.130505562,22169.10938,1.308386803,0.7173087,112.0279999,7436.899902,239.2200012,63.40000153,161.574173,12.65999985,2.589999914,362.75,91.40000153,145.6750031,12.31999969,2.552999973,71.18000031,92.80642462,92.42002003,92.03361544,88.29078293,-0.24949646,1.533996582,3.530502319,5.136001587,69.29099943,72.07823452,75.95774497,69.29099943,0.183783621,-7.652967725,1.01691109,2.574508084,68.98549927,1.957531088,2.006329079,2.295586855,7.142857143,71.42857143,54.90327894,34.84594927,19.50946064,69.97587707,AMZN
4/16/2019,92.56749725,93.15200043,60892000,26447,2911.5,7679.5,1586.800049,47.05250168,27.93000031,318.5,70.44999695,1272.599976,1272.599976,14.89099979,1.130492806,22221.66016,1.310272574,0.717617512,111.9430008,7469.899902,240.7799988,64.05000305,167.6234436,12.51000023,2.572000027,359,90.5,145.6750031,12.18000031,2.592000008,71.72000122,93.29827069,92.55641761,91.81456453,88.57513301,1.36000061,2.45300293,3.963996887,5.059501648,75.62689411,72.76525771,86.77013156,75.62689411,0.189872461,-5.786791641,1.027045535,2.533530127,76.97117035,1.960937472,1.997250757,2.268423472,0,100,115.4439238,40.99949228,28.68824143,69.72778638,AMZN
4/17/2019,93.64949799,93.24099731,57870000,26428,2900.5,7689.75,1570.599976,46.82249832,27.48999977,320.5299988,79.08000183,1272.199951,1272.199951,14.92099953,1.128502607,22277.9707,1.304631472,0.71649152,111.9929962,7471.299805,240.4799957,63.75999832,166.9507599,12.35000038,2.51699996,358.25,87.05000305,145.3249969,12.60000038,2.592000008,71.62000275,93.72664044,92.74697237,91.76730429,88.90158285,0.87449646,2.205993652,4.955993652,3.377494812,80.83050242,75.24946532,79.76363073,80.83050242,0.195661967,-11.66874519,1.024232367,2.347694227,76.9769304,1.948358893,1.987472385,2.110689065,0,100,136.1999518,41.58155271,31.15954539,62.31470274,AMZN
4/18/2019,93.4394989,93.08450317,54998000,26566,2910,7712.5,1569,46.57500076,27.68000031,318.6199951,79.88999939,1271.900024,1271.900024,14.93700027,1.129713774,22090.11914,1.303933978,0.717411578,112.0360031,7459.899902,238.1900024,64,173.8140259,12.76000023,2.49000001,358.5,90.19999695,145.6999969,12.09000015,2.559999943,71.97000122,93.87530325,92.92685125,91.97839925,89.29448293,0.881004333,2.14150238,4.413505554,2.121505737,80.28691356,78.91477003,74.32697838,80.28691356,0.201025057,-19.01204569,1.023547743,2.195269069,70.88922882,1.903816497,1.970741207,1.980865576,0,92.85714286,121.4383286,38.98505245,30.46184593,63.87420786,AMZN
4/22/2019,92.76999664,94.3655014,67476000,26513,2912.5,7734.75,1564.099976,47.11750031,28.18000031,315,81.97000122,1273.5,1273.5,14.95699978,1.124454618,22217.90039,1.299376369,0.71510303,111.9100037,,233.9700012,65.69999695,171.8746643,12.53999996,2.523999929,354.75,91.09999847,150.8000031,12.42000008,2.589999914,74.04000092,94.56942952,93.21617744,91.86292537,89.73866628,2.212501526,2.501502991,5.32800293,6.126998901,84.16468473,81.76070023,98.40344508,84.16468473,0.206323378,-1.317887322,1.027230504,2.065430769,70.43205811,1.949410588,1.966475083,1.871695347,0,100,146.8690435,47.47631079,37.07045814,67.83764741,AMZN
4/23/2019,94.55999756,96.18849945,92808000,26639,2938,7838,1589.699951,47.66749954,27.96999931,315.6400146,86.72000122,1269.300049,1269.300049,14.77299976,1.125897884,22259.74023,1.298144937,0.713724911,111.9290009,7523.100098,237.8800049,66.30000305,171.4477997,12.69999981,2.454999924,351.25,91.5,149.625,12.27999973,2.569999933,74.51000214,96.14963508,93.77371497,91.39779487,90.16058299,3.944999695,3.695503235,5.478996277,7.475502014,88.72168543,84.39109457,93.43463282,88.72168543,0.21202234,-4.389861797,1.039954412,2.089786164,71.31118199,2.108341294,1.994848325,1.902262419,14.28571429,100,231.6777357,56.70948309,49.14745309,72.26287759,AMZN
4/24/2019,96.25,95.08750153,73516000,26541,2930.75,7847.75,1590.599976,47.79249954,28.45999908,314.3299866,86.83000183,1275.5,1275.5,14.89799976,1.122435212,22200,1.293811679,0.709667802,111.8769989,7471.799805,235.9700012,65.88999939,165.8260956,12.68000031,2.461999893,346.75,90.44999695,146.5249939,13.14000034,2.522000074,74.56999969,96.65496846,94.33183606,92.00870367,90.54166641,1.935501099,3.295501709,4.388504028,5.899497986,86.1986871,86.36168575,66.75798341,86.1986871,0.217557637,-22.26465843,1.03590184,2.040831567,63.32609839,2.121004077,2.020079476,1.863964472,7.142857143,100,165.5209981,40.63044551,49.25786936,66.68289053,AMZN
4/25/2019,95.84999847,95.11250305,121982000,26440,2926.25,7798.5,1579,46.72750092,27.65999985,311.8200073,85.06999969,1275.800049,1275.800049,14.86100006,1.115349412,22307.58008,1.290489078,0.701458991,112.1299973,7434.100098,233.2299957,65.20999908,154.4593964,12.35999966,2.513999939,347.5,92.05000305,143.5500031,13.25,2.53399992,74.34999847,96.82763287,94.78122167,92.73481046,90.89406662,1.871505737,2.746002197,4.07749939,6.82749939,75.84850667,83.5896264,67.3529038,75.84850667,0.222830863,-24.76748206,1.029729417,1.978368748,59.90057805,2.108748499,2.03781328,1.812256544,0,92.85714286,132.6500859,40.77904075,49.25786936,59.35332002,AMZN
4/26/2019,96.44999695,97.53150177,168652000,26517,2941.5,7840.25,1594,44.52249908,27.87999916,310.4100037,86.63999939,1284.900024,1284.900024,15.00199986,1.113684893,22258.73047,1.289607048,0.701779008,111.5390015,7428.200195,232.2899933,63.29999924,156.3470917,12.26000023,2.565999985,351.25,92.69999695,143.9499969,12.72999954,2.505000114,72.15000153,97.58352056,95.37716201,93.17080346,91.33475011,4.446998596,5.32800293,6.588500977,8.86050415,77.91989544,79.98902974,99.64879911,77.91989544,0.228524897,-0.280110103,1.057785258,2.171553745,63.64652411,2.268083787,2.083867382,1.995625325,42.85714286,100,155.8798421,53.02877823,56.52662117,65.46810194,AMZN
4/29/2019,97.44999695,96.92150116,80426000,26548,2943,7813.75,1602.199951,44.83250046,27.69000053,312.7200012,87.25,1278.599976,1281.5,14.84399986,1.115026116,,1.292023063,0.704428732,111.5930023,7440.700195,234.2100067,63.5,155.2019958,11.63000011,2.592999935,352,91.34999847,143.3999939,13.10999966,2.536000013,72.04000092,97.91220793,95.97130678,94.03040562,91.71153361,2.555999756,4.768501282,5.057502747,7.884002686,80.05809885,77.94216699,73.17259365,80.05809885,0.234223753,-13.0311404,1.051745481,2.329414585,63.96182358,2.318411,2.130776105,2.146035463,35.71428571,100,137.982558,44.88982511,57.74582452,62.87912009,AMZN
4/30/2019,96.50499725,96.3259964,70120000,26584,2948.5,7800,1594.199951,45.25,27.62999916,318.3999939,86.12999725,1282.800049,1285.699951,14.89999962,1.118518233,,1.293242812,0.705517113,111.677002,7418.200195,233.5899963,63.90999985,162.1660309,11.98999977,2.575000048,353.25,91.84999847,141.6000061,13.11999989,2.509000063,72.80000305,98.3452068,96.40004865,94.4548905,92.01881688,0.137496948,4.082496643,3.833000183,5.616493225,73.90235389,77.2934494,48.88566893,73.90235389,0.239592827,-21.69680713,1.044257825,2.356717196,64.01917681,2.283915861,2.161404056,2.178519469,28.57142857,92.85714286,80.03168307,37.21720567,36.75412844,64.44489492,AMZN
5/1/2019,96.65450287,95.5759964,62340000,26390,2923,7756.5,1577.599976,45.11750031,26.80999947,318.8999939,86.37000275,1281.400024,1284.199951,14.64500046,1.121604323,,1.303985,0.705129087,111.3949966,7385.299805,229.1000061,63.59999847,160.8183441,12.21000004,2.619999886,360,89.80000305,141.375,14.80000019,2.510999918,72.79000092,98.31382016,96.56164321,94.80946626,92.26826681,0.488494873,2.423995972,3.783996582,4.876998901,48.41086087,67.45710454,23.17432004,48.41086087,0.244314918,-32.61065784,1.026021942,2.372970646,58.4641515,2.171033165,2.163329878,2.199807681,21.42857143,85.71428571,66.60587657,28.02220466,39.29601522,53.56234476,AMZN
