Date,Open,Close,Volume,Down-F,Sp500,Nasdaq,Russel,NVDA,AMD,AVGO,QCOM,Gold,MGC_Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Aud_usd,Usd_jpy,Fste,Iron_steel,Oil,BTC-USD,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
4/4/2019,47.28152862,47.49998856,76457200,26388,2882.75,7561.5,1571.900024,47.06499863,29.09000015,302,57.86000061,1289,1289,15.04100037,1.124694943,21724.94922,1.317696691,0.711748838,111.3949966,7401.899902,250.5099945,62.09999847,158.052536,12.71000004,2.642999887,365.25,95.30000305,146.3249969,13.57999992,2.512000084,69.40000153,47.92084268,46.81623593,45.71162919,44.46035093,1.691833496,0.145641327,2.903060913,5.628921509,90.54730966,85.8752238,90.02500162,90.54730966,0.193771207,-15.25542343,1.003075564,3.545426378,62.339651,1.254632542,1.209795362,1.588313959,0,35.71428571,120.2266492,43.85533499,46.75702712,67.37506104,AAPL
4/5/2019,47.68446759,47.81797028,74106400,26394,2896,7604.25,1586.099976,47.73749924,28.97999954,304.2799988,57.99000168,1290.400024,1290.400024,15.04300022,1.122586489,21807.5,1.307702422,0.711035311,111.6579971,7446.899902,252.4100037,63.08000183,165.5148468,12.76000023,2.664000034,362.5,93.19999695,146.1499939,12.81999969,2.500999928,70.33999634,48.07908383,47.12979453,46.18050523,44.65477829,1.711257935,1.444255829,2.640914917,5.847385406,92.01922032,89.95083016,98.85314544,92.01922032,0.203805724,-5.262910814,1.031143846,3.430502125,61.76414346,1.2838059,1.22459747,1.544467413,42.85714286,28.57142857,128.6582364,46.77041596,48.47751366,69.65947101,AAPL
4/8/2019,47.67717581,48.57042694,103526800,26334,2898.25,7623.5,1583.900024,47.94749832,28.53000069,304.480011,57.75999832,1297.099976,1297.099976,15.17300034,1.121956706,21761.65039,1.303815007,0.710176826,111.7109985,7451.899902,250.9499969,64.40000153,180.2588196,12.56999969,2.707999945,360,92.94999695,146.7250061,13.18000031,2.519000053,71.09999847,48.50493903,47.50259049,46.50024195,44.8640934,2.150592804,2.757423401,2.932182312,5.145896912,95.82070911,92.79574637,98.58398028,95.82070911,0.21398862,-0.830605454,1.060188662,3.118242625,68.59859562,1.352057286,1.250089433,1.411198812,35.71428571,100,146.5134834,52.99044344,55.16665311,74.16853785,AAPL
4/9/2019,48.62383427,48.42479324,143072800,26158,2882.5,7593.25,1564.699951,47.31499863,27.23999977,303.4500122,57.43999863,1303.5,1303.5,15.16800022,1.125644445,21802.58984,1.306335688,0.712159395,111.4560013,7425.600098,243.2899933,63.97999954,176.1145782,12.77999973,2.698999882,360,93.65000153,146.1499939,14.27999973,2.499000072,70.61000061,48.80466945,47.86070723,46.91674501,45.06774457,1.330154419,3.085113525,3.148220062,4.512367249,87.64552854,91.82848599,65.4994599,87.64552854,0.22399989,-18.33608482,1.068044449,2.993446981,69.10694797,1.378505031,1.275772553,1.361330301,28.57142857,100,153.5910409,49.35282013,59.86409532,65.33977732,AAPL
4/10/2019,48.22575312,48.69665146,86781200,26166,2894.5,7641.25,1585.800049,48.02500153,27.82999992,307.5100098,56.33000183,1309.099976,1309.099976,15.20100021,1.126697063,21687.57031,1.305721641,0.712910831,111.1050034,7421.899902,242.0200043,64.61000061,177.3374786,12.81000042,2.700000048,361.75,94.25,145.1750031,13.30000019,2.476999998,71.73000336,49.11336492,48.18800912,47.26265332,45.27608884,1.279197693,2.949176788,3.024429321,4.59003067,80.37245881,87.94623215,77.03393623,80.37245881,0.233847021,-12.20582901,1.064466439,2.991384604,61.36178957,1.405203435,1.301658729,1.367399265,21.42857143,92.85714286,116.6838539,51.66326699,52.94785469,64.90138436,AAPL
4/11/2019,48.75247716,48.29128647,83603200,26133,2891.75,7617.25,1581.900024,47.88499832,27.79000092,309.4100037,55.90000153,1288.599976,1288.599976,14.82400036,1.127650023,21711.38086,1.309929252,0.716691732,110.9850006,7418,239.2700043,63.58000183,165.4970245,12.65999985,2.664000034,360,90.25,145.4250031,13.02000046,2.503999949,70.83000183,49.01637905,48.40953186,47.80268468,45.48483709,0.791297913,2.483131409,0.93693924,3.694358826,62.05820458,76.69206397,43.64121759,62.05820458,0.243099686,-21.34659043,1.054207191,3.015484356,64.69323378,1.377770465,1.316881076,1.38529308,14.28571429,85.71428571,91.31244345,41.31167335,53.48444451,61.20949889,AAPL
4/12/2019,48.35196744,48.27186584,111042800,26408,2912.5,7652.25,1589.199951,47.50249863,27.85000038,317.0299988,56.95000076,1290.599976,1290.599976,14.92000008,1.126075387,21870.56055,1.305602312,0.71225071,111.6210022,7437.100098,240.2700043,63.88999939,164.7363281,12.77000046,2.660000086,361,90.40000153,145.4250031,12.01000023,2.559999943,71.55000305,48.85129456,48.52523729,48.19918001,45.67821248,0.453895569,2.165153503,1.898151398,3.094810486,53.57835881,65.33634073,40.0599226,53.57835881,0.251661176,-21.784515,1.046959616,2.921856944,67.21820991,1.339027086,1.321310278,1.349474442,7.142857143,78.57142857,65.25103183,40.81578971,38.85630049,62.32824067,AAPL
4/15/2019,48.2014832,48.35925674,70146400,26373,2909.5,7647.75,1583.699951,46.17499924,27.32999992,316.3999939,57.18000031,1286.800049,1286.800049,14.94799995,1.130505562,22169.10938,1.308386803,0.7173087,112.0279999,7436.899902,239.2200012,63.40000153,161.574173,12.65999985,2.589999914,362.75,91.40000153,145.6750031,12.31999969,2.552999973,71.18000031,48.88012718,48.57271324,48.26529929,45.86738078,-0.211170197,1.939422607,2.546253204,2.721012115,43.06107186,52.89921175,45.48207538,43.06107186,0.259527693,-22.20861153,1.041780042,2.835049252,78.58758301,1.300384372,1.317125097,1.3163481,0,71.42857143,67.6016436,41.8054178,38.85630049,63.22593794,AAPL
4/16/2019,48.41508795,48.36411285,102785600,26447,2911.5,7679.5,1586.800049,47.05250168,27.93000031,318.5,70.44999695,1272.599976,1272.599976,14.89099979,1.130492806,22221.66016,1.310272574,0.717617512,111.9430008,7469.899902,240.7799988,64.05000305,167.6234436,12.51000023,2.572000027,359,90.5,145.6750031,12.18000031,2.592000008,71.72000122,48.8878187,48.57910478,48.27039086,46.05929985,-0.060680389,1.26947403,3.024433136,3.087539673,48.15233056,48.26392041,58.91499371,48.15233056,0.266650178,-23.49865771,1.026955808,2.819491131,78.42704078,1.255676929,1.304835463,1.314480855,0,64.28571429,70.89986825,41.86359079,43.14016272,58.54948524,AAPL
4/17/2019,48.43450557,49.30591202,115627200,26428,2900.5,7689.75,1570.599976,46.82249832,27.48999977,320.5299988,79.08000183,1272.199951,1272.199951,14.92099953,1.128502607,22277.9707,1.304631472,0.71649152,111.9929962,7471.299805,240.4799957,63.75999832,166.9507599,12.35000038,2.51699996,358.25,87.05000305,145.3249969,12.60000038,2.592000008,71.62000275,49.46348551,48.6727057,47.88192589,46.29078433,0.609260559,1.888458252,3.558437347,3.63368988,66.97011288,52.72783844,96.51326956,66.97011288,0.273591687,-1.666662782,1.039826226,2.877609221,79.04373045,1.281469299,1.30016223,1.347545575,0,100,101.1074714,51.90497189,48.29872942,60.35919544,AAPL
4/18/2019,49.30348257,49.48310471,96783200,26566,2910,7712.5,1569,46.57500076,27.68000031,318.6199951,79.88999939,1271.900024,1271.900024,14.93700027,1.129713774,22090.11914,1.303933978,0.717411578,112.0360031,7459.899902,238.1900024,64,173.8140259,12.76000023,2.49000001,358.5,90.19999695,145.6999969,12.09000015,2.559999943,71.97000122,49.90055858,48.85119782,47.80183707,46.54451892,1.191818237,1.98311615,3.674949646,2.128757477,83.92532303,66.34925549,96.34770581,83.92532303,0.280322417,-1.838889215,1.041749824,2.848483171,79.1863442,1.301208387,1.300371462,1.339796555,7.142857143,100,133.1021417,53.53119066,50.16397592,66.19685818,AAPL
4/22/2019,49.23309124,49.64573288,77758000,26513,2912.5,7734.75,1564.099976,47.11750031,28.18000031,315,81.97000122,1273.5,1273.5,14.95699978,1.124454618,22217.90039,1.299376369,0.71510303,111.9100037,,233.9700012,65.69999695,171.8746643,12.53999996,2.523999929,354.75,91.09999847,150.8000031,12.42000008,2.589999914,74.04000092,50.19315206,49.07821805,47.96328403,46.80035718,1.373867035,1.827762604,3.539020538,3.272018433,95.64821022,82.18121538,94.0836553,95.64821022,0.286809132,-2.951795057,1.038223341,2.818785258,78.76320244,1.314818087,1.303260787,1.331301665,0,100,143.1132257,55.03397934,52.07440791,65.40939062,AAPL
4/23/2019,49.62145244,50.36178207,93292000,26639,2938,7838,1589.699951,47.66749954,27.96999931,315.6400146,86.72000122,1269.300049,1269.300049,14.77299976,1.125897884,22259.74023,1.298144937,0.713724911,111.9290009,7523.100098,237.8800049,66.30000305,171.4477997,12.69999981,2.454999924,351.25,91.5,149.625,12.27999973,2.569999933,74.51000214,50.67193703,49.38536975,48.09880247,47.03159892,2.00252533,1.791355133,3.941947937,4.548778534,95.83111132,91.80154819,97.06197285,95.83111132,0.293374191,-1.848078858,1.036881602,2.889310021,78.89610248,1.367618008,1.316132231,1.370371892,0,100,181.7180861,61.0124974,58.21075705,71.83289994,AAPL
4/24/2019,50.33265644,50.28411102,70162400,26541,2930.75,7847.75,1590.599976,47.79249954,28.45999908,314.3299866,86.83000183,1275.5,1275.5,14.89799976,1.122435212,22200,1.293811679,0.709667802,111.8769989,7471.799805,235.9700012,65.88999939,165.8260956,12.68000031,2.461999893,346.75,90.44999695,146.5249939,13.14000034,2.522000074,74.56999969,50.55974058,49.70323333,48.84672608,47.24398842,1.919998169,1.85931778,3.189472198,4.944431305,92.59060341,94.68997498,86.62618207,92.59060341,0.299775218,-8.604904635,1.038395988,2.934810482,78.60702646,1.387204096,1.330346604,1.397196452,7.142857143,100,164.6728516,58.54999687,59.65595385,69.11364911,AAPL
4/25/2019,50.20401518,49.82778168,74172800,26440,2926.25,7798.5,1579,46.72750092,27.65999985,311.8200073,85.06999969,1275.800049,1275.800049,14.86100006,1.115349412,22307.58008,1.290489078,0.701458991,112.1299973,7434.100098,233.2299957,65.20999908,154.4593964,12.35999966,2.513999939,347.5,92.05000305,143.5500031,13.25,2.53399992,74.34999847,50.61985103,49.9256746,49.23149817,47.43469378,0.521869659,1.131130219,2.410327911,4.080307007,77.190382,88.53736558,47.88299109,77.190382,0.305578971,-25.49783085,1.02322809,2.777004222,72.81200879,1.350338388,1.334344961,1.326929533,0,92.85714286,105.8977564,44.56143416,45.34469959,62.69528338,AAPL
4/26/2019,49.73554487,49.5899086,74596400,26517,2941.5,7840.25,1594,44.52249908,27.87999916,310.4100037,86.63999939,1284.900024,1284.900024,15.00199986,1.113684893,22258.73047,1.289607048,0.701779008,111.5390015,7428.200195,232.2899933,63.29999924,156.3470917,12.26000023,2.565999985,351.25,92.69999695,143.9499969,12.72999954,2.505000114,72.15000153,50.66138712,50.01761994,49.37385276,47.60112648,0.106803894,1.298622131,2.089920044,3.78175354,56.26206682,75.34768408,34.27702731,56.26206682,0.310578298,-34.06648432,1.026891438,2.656479413,67.09627495,1.287090896,1.324894148,1.27334223,0,85.71428571,43.15589872,37.73935914,26.38091408,66.08944297,AAPL
4/29/2019,49.61417078,49.66514587,88818800,26548,2943,7813.75,1602.199951,44.83250046,27.69000053,312.7200012,87.25,1278.599976,1281.5,14.84399986,1.115026116,,1.292023063,0.704428732,111.5930023,7440.700195,234.2100067,63.5,155.2019958,11.63000011,2.592999935,352,91.34999847,143.3999939,13.10999966,2.536000013,72.04000092,50.65838982,50.02161723,49.38484464,47.7507295,0.019412994,1.393280029,1.847175598,3.558433533,40.43689429,57.96311437,39.15066448,40.43689429,0.314810314,-31.54031002,1.02886319,2.634552115,66.79335468,1.228872149,1.305689748,1.265173227,28.57142857,78.57142857,58.21844521,38.72433262,29.58011821,58.5645527,AAPL
4/30/2019,49.28890858,48.7087822,186139600,26584,2948.5,7800,1594.199951,45.25,27.62999916,318.3999939,86.12999725,1282.800049,1285.699951,14.89999962,1.118518233,,1.293242812,0.705517113,111.677002,7418.200195,233.5899963,63.90999985,162.1660309,11.98999977,2.575000048,353.25,91.84999847,141.6000061,13.11999989,2.509000063,72.80000305,50.89301814,49.86642751,48.83983688,47.85308075,-1.652999878,0.349525452,0.138355255,2.288948059,30.02550608,42.24148906,16.64882646,30.02550608,0.317674061,-63.65127322,1.007227685,2.515278497,53.97502749,1.09296381,1.26314456,1.21015424,21.42857143,71.42857143,-37.04570264,14.02965012,5.420046293,52.82278981,AAPL
5/1/2019,50.94433431,51.09968185,259309200,26390,2923,7756.5,1577.599976,45.11750031,26.80999947,318.8999939,86.37000275,1281.400024,1284.199951,14.64500046,1.121604323,,1.303985,0.705129087,111.3949966,7385.299805,229.1000061,63.59999847,160.8183441,12.21000004,2.619999886,360,89.80000305,141.375,14.80000019,2.510999918,72.79000092,51.42978956,49.89599376,48.36219796,48.04718437,0.815570831,2.735569,2.674888611,4.00504303,42.07720886,37.51320308,70.43213564,42.07720886,0.320773374,-25.07850895,1.05656196,2.571581668,65.25770473,1.164754528,1.243466554,1.242471793,14.28571429,100,186.5697167,41.882979,37.09163197,55.8781878,AAPL
5/2/2019,50.93462426,50.76713943,127985200,26265,2917.5,7734.25,1585.800049,45.79750061,28.29000092,315.8200073,87.13999939,1269.699951,1272,14.53999996,1.120084167,,1.305312634,0.701458991,111.4520035,7351.299805,229.1199951,61.81000137,162.1227875,12.22999954,2.588999987,362,90.25,138.9750061,14.42000008,2.552000046,70.75,51.78686904,50.05721858,48.32756811,48.21701495,0.939357758,1.461227417,2.070487976,3.349685669,49.68542466,40.59604653,61.9753119,49.68542466,0.323717017,-32.2513141,1.029635947,2.543843567,63.15887517,1.18119966,1.231013175,1.234380233,7.142857143,92.85714286,125.6349797,35.31625493,32.6727514,50.92024703,AAPL
5/3/2019,51.18949813,51.39824677,83569600,26499,2947.5,7865,1617.300049,45.75249863,28.21999931,315.7099915,89.29000092,1279.199951,1281.300049,14.90699959,1.117355943,,1.303322077,0.699545324,111.4950027,7380.600098,239.1300049,61.93999863,167.9524078,12.01000023,2.566999912,363,89.25,137.1499939,12.86999989,2.530999899,70.84999847,52.34148602,50.34248504,48.34348406,48.3518116,1.808338165,1.915142059,3.106960297,3.898258209,70.14411043,53.96891465,78.02488374,70.14411043,0.326782564,-20.57788332,1.038702949,2.605348335,69.68878151,1.230967803,1.231004101,1.269887337,0,85.71428571,128.163609,40.90612596,32.6727514,54.64667094,AAPL
5/6/2019,49.58747619,50.60451889,129772400,26405,2932.5,7803.5,1617.5,44.96250153,27.42000008,311.5700073,88.25,1281.699951,1283.800049,14.85700035,1.118580818,,1.315062642,0.697330654,110.6230011,,235.4799957,62.25,172.6532135,11.88000011,2.523999929,355.75,88.80000305,136.0249939,15.43999958,2.5,71.23999786,52.46468457,50.57661971,48.68855485,48.49283841,0.939373016,0.958786011,2.332653046,2.786548615,65.94664502,61.92539337,57.83973941,65.94664502,0.329317686,-40.77596514,1.019312556,2.43966042,62.64129712,1.192614491,1.223326179,1.193629045,0,78.57142857,30.22707536,26.14164413,7.976687663,57.75397489,AAPL
5/7/2019,49.97342365,49.24037552,155054800,25973,2890.75,7674,1590.199951,43.27750015,26.65999985,307.2900085,85.19999695,1283.5,1285.599976,14.85999966,1.12018466,21923.7207,1.309929252,0.699251831,110.8050003,7260.5,231.3000031,61.40000153,169.7986603,11.94999981,2.536999941,358,86.65000153,137.3000031,19.31999969,2.447999954,69.87999725,52.04805196,50.56184975,49.07564754,48.60708415,0.531593323,-1.121406555,0.881118774,0.669948578,49.96133587,62.01736377,14.01938445,49.96133587,0.330455024,-74.55077866,0.977732985,2.146687052,54.48623807,1.040153998,1.186691743,1.052876106,0,71.42857143,-54.57099152,5.651813886,0.022028849,53.37338121,AAPL
5/8/2019,49.0073455,49.25007629,105358000,26014,2887.25,7647.5,1581.300049,43.47999954,27.09000015,303.3900146,84.54000092,1279.400024,1281.400024,14.79199982,1.119106531,21602.58984,1.306882024,0.700849473,110.2570038,7271,231.3200073,62.11999893,170.9481659,11.64999962,2.609999895,355.25,87.19999695,135.7749939,19.39999962,2.482000113,70.37000275,52.0897097,50.36210904,48.63450839,48.7374307,-1.84960556,-1.034034729,0.88596344,0.825283051,29.79053043,48.56617044,17.51246743,29.79053043,0.330351214,-76.60483556,0.979436154,1.85340575,47.82850093,0.909625138,1.131278422,0.911049256,0,64.28571429,-69.84069558,5.769034669,0.022028849,51.62056995,AAPL
5/9/2019,48.64324875,48.72092438,139634400,25816,2872.75,7595.25,1572.099976,42.54750061,27.20999908,304.0599976,83.77999878,1283.5,1285.199951,14.70699978,1.11983335,21402.13086,1.301202297,0.699496388,110.0279999,7207.399902,231.9400024,61.70000076,170.2893066,11.77999973,2.595000029,344.5,89.5,136.25,19.10000038,2.457000017,70.38999939,52.01591814,50.02143137,48.0269446,48.83654569,-2.046215057,-1.1068573,-0.58498764,0.024272919,19.42585056,33.05923895,26.7456998,19.42585056,0.328823126,-78.23054437,0.977786342,1.446142081,40.94345296,0.754781289,1.055978995,0.71176167,100,57.14285714,-142.65348,-1.425369609,13.98770422,54.29836867,AAPL
5/10/2019,48.10445581,48.04597473,164834800,25964,2887,7610.25,1578.599976,42.20500183,27.95999908,303.9599915,85.83999634,1285.699951,1287.400024,14.72599983,1.122208476,21344.91992,1.300965309,0.698709488,109.8069992,7203.299805,232.6699982,61.65999985,173.142746,11.72000027,2.618999958,342.5,89.44999695,137.625,16.04000092,2.454999924,70.62000275,51.24185127,49.560356,47.87886074,48.91113968,-3.352272034,-1.543933868,-1.437129974,-0.245311737,24.38014966,24.53217689,28.88228176,24.38014966,0.325655682,-79.69055286,0.968865967,1.017576539,34.6408531,0.571021251,0.958987446,0.501076429,100,50,-165.0286748,-9.848702485,21.326313,52.12765241,AAPL
5/13/2019,45.73845867,45.25356293,229722400,25281,2807,7314.75,1520.099976,39.61249924,26.23999977,293.3800049,83.88999939,1300.099976,1301.800049,14.7130003,1.123646021,21191.2793,1.301066875,0.698509395,109.6539993,7163.700195,222.2200012,61.04000092,196.846283,11.84000015,2.621000051,347.5,88.25,135.0500031,20.54999924,2.404999971,70.23000336,51.73433898,48.75255725,45.77077553,48.88270137,-5.350955963,-4.411582947,-4.392169952,-3.018302917,22.56660255,22.12420092,12.07182608,22.56660255,0.319423977,-90.92749983,0.911173462,0.419671309,27.47930414,0.197785849,0.806747127,0.206292519,100,42.85714286,-253.4623829,-34.70728285,39.04546449,45.71598731,AAPL
5/14/2019,45.42169274,45.96994019,146118800,25570,2839.25,7421,1546.099976,40.50999832,27.31999969,302,86.12999725,1294.699951,1296.300049,14.75199986,1.123254776,21067.23047,1.296310663,0.694589138,109.1539993,7241.600098,224.9600067,61.77999878,217.1485748,11.93999958,2.65899992,360.5,89.55000305,136,18.05999947,2.41899991,71.23999786,50.99071321,47.8633368,44.73596038,48.8677049,-3.270435333,-2.73884201,-4.391841888,-2.389316559,22.57516183,23.17397135,26.77137766,22.57516183,0.311132099,-81.63369565,0.943771084,-0.049492929,29.85909457,-0.039742116,0.637449278,-0.024293435,92.85714286,35.71428571,-164.4569995,-25.17149073,38.30152545,46.33147813,AAPL
5/15/2019,45.38758648,46.52062988,106178800,25674,2855,7529.25,1551.5,39.89500046,27.57999992,304.3699951,86.26000214,1296.300049,1297.800049,14.75199986,1.120448232,21188.56055,1.290655613,0.693914354,109.6709976,7297,224.8399963,62.02000046,247.1530609,11.85000038,2.601000071,369.5,89.90000153,135.9250031,16.44000053,2.378999949,71.76999664,49.71892671,47.13456027,44.55019384,48.84857127,-2.729446411,-4.579051971,-3.76348114,-1.843482971,27.8456134,24.32912593,44.69363645,27.8456134,0.301520414,-74.48941217,0.910389814,-0.423415197,34.52978753,-0.181456961,0.47366803,-0.207498086,85.71428571,28.57142857,-115.5146519,-18.24221114,31.25436065,48.70060251,AAPL
5/16/2019,46.27452198,46.31594467,132125600,25867,2878.5,7600.25,1559.900024,40.04750061,28.01000023,297.2900085,82.80999756,1285,1286.199951,14.47900009,1.12072444,21062.98047,1.284752488,0.692712605,109.4749985,7353.5,224.8300018,62.86999893,264.0100098,11.77999973,2.638999939,379,90,134.2250061,15.28999996,2.404999971,72.62000275,48.44165808,46.6025562,44.76345431,48.8118543,-2.404979706,-4.451194763,-3.511837006,-2.989967346,38.88413457,29.76830327,45.18738959,38.88413457,0.290755326,-77.14486256,0.91232134,-0.665904111,39.82873814,-0.306747389,0.317584946,-0.325791652,78.57142857,21.42857143,-87.90376707,-20.01459428,28.77265138,49.54150179,AAPL
5/17/2019,45.54840209,46.0527916,131516400,25780,2862,7511.5,1537.599976,39.13249969,27.5,289.8900146,81.5,1274.5,1275.699951,14.34799957,1.117355943,21250.08984,1.279770613,0.689322352,109.8710022,7348.600098,219.1199951,62.75999832,243.7645874,11.55000019,2.631000042,383.25,87.34999847,134.5249939,15.96000004,2.392999887,72.20999908,47.08619376,46.2240163,45.36183884,48.7636144,-1.993183136,-5.34545517,-3.537117004,-3.43031311,51.27018975,39.33331257,63.9295432,51.27018975,0.278954714,-80.55883632,0.89599927,-1.320440414,34.83319418,-0.422405977,0.169586762,-0.644678923,71.42857143,14.28571429,-86.36966029,-22.34538048,32.72984329,50.54283774,AAPL
5/20/2019,44.71750242,44.6127243,154449200,25696,2844,7391.75,1526.800049,37.9375,26.68000031,272.5899963,76.62000275,1276.099976,1277.300049,14.4090004,1.116532445,21301.73047,1.27315557,0.690321684,110.1600037,7310.899902,215.5599976,63.09999847,251.8644104,11.61999989,2.673000097,389,88.25,134.1499939,16.30999947,2.415999889,71.97000122,47.14495279,45.80529594,44.46563909,48.65677287,-0.640838623,-5.991794586,-5.05242157,-5.033008575,44.05620487,44.73684306,23.05168183,44.05620487,0.265532189,-91.78459322,0.881595661,-2.087164251,35.61011941,-0.623085099,0.01105239,-1.01606369,100,7.142857143,-115.4627494,-33.72662585,43.29884515,47.44925782,AAPL
5/21/2019,45.13172746,45.46798706,113459200,25875,2866,7464,1546.300049,38.76499939,27.35000038,275.3299866,77.75,1272,1273.199951,14.37300014,1.116856694,21272.44922,1.272912383,0.692060709,110.0699997,7328.899902,220.5200043,62.99000168,255.2158813,11.81000042,2.612999916,394.25,92.90000153,134.375,14.94999981,2.426000118,72.18000031,46.85172423,45.47503631,44.0983484,48.55335821,-0.501953125,-3.772388458,-3.240795135,-4.893795013,46.27563796,47.20067753,51.84568884,46.27563796,0.251397953,-79.97102405,0.923388309,-2.887180848,29.83323146,-0.704985558,-0.1321552,-1.402410507,92.85714286,0,-74.61084566,-22.26548565,30.8302326,47.09055903,AAPL
5/22/2019,44.99527421,44.53718185,118994400,25771,2857.5,7430,1533.800049,38.04999924,27.40999985,269.2200012,69.30999756,1273.599976,1274.199951,14.41399956,,21283.36914,,,,7334.200195,215.0500031,61.41999817,244.6989136,11.61999989,2.542999983,394.5,91.75,135.4499969,14.75,2.392999887,70.98999786,46.6047389,45.1531367,43.7015345,48.42377116,-1.983448029,-4.71289444,-6.5625,-5.746929169,31.80192527,40.71125603,20.50840514,31.80192527,0.236245373,-91.86930456,0.90430686,-3.636463402,30.23072546,-0.835370828,-0.272798325,-1.761019046,85.71428571,0,-86.1996616,-29.36121565,34.44842801,50.0759203,AAPL
5/23/2019,43.81106768,43.77695465,146118800,25463,2819.5,7311,1502.099976,36.83000183,26.36000061,260.0899963,68.26000214,1284.800049,1285.400024,14.57699966,1.115548491,21151.14063,1.266415954,0.687757909,110.2210007,7231,207.4199982,57.90999985,245.9656677,11.56999969,2.578000069,389.75,93.5,135.6000061,16.92000008,2.296000004,67.76000214,46.35264987,44.77116079,43.18967172,48.25978127,-2.538990021,-4.943969727,-6.990184784,-6.050827026,28.82902118,35.63552814,14.13296956,28.82902118,0.219944,-93.87999899,0.898524714,-4.227696811,24.8804749,-0.988649539,-0.415968568,-2.039874957,100,0,-116.1586821,-34.61117579,41.69012247,46.5830261,AAPL
5/24/2019,43.9085256,43.60881805,94858800,25620,2831.75,7315.5,1517.699951,36.28749847,26.44000053,255.9400024,66.20999908,1283,1283.599976,14.52000046,1.118455648,21117.2207,1.266463995,0.689959705,109.5579987,7277.700195,207.3000031,58.63000107,249.4849854,11.65999985,2.59800005,404.25,93.30000305,143.2250061,15.85000038,2.323999882,68.69000244,45.69807671,44.36576487,43.03345303,48.10369898,-2.443973541,-4.437156677,-7.789428711,-5.981090546,15.34162594,25.3241908,11.38350313,15.34162594,0.202754751,-95.97430665,0.907647692,-4.769531762,30.1766592,-1.110885642,-0.554951983,-2.290860812,92.85714286,0,-106.5959083,-35.74853938,36.21971211,39.61944437,AAPL
5/28/2019,43.59664241,43.42851257,111792800,25369,2805,7295.25,1505.800049,35.83250046,29.04999924,254.4799957,65.37000275,1276.5,1277.099976,14.28100014,1.119382143,21260.14063,1.268230796,0.691993654,109.5090027,7269,205.9600067,59.13999939,271.7687073,11.75,2.582000017,420.25,96.05000305,142.2250061,17.5,2.267999887,70.11000061,45.4865541,43.97960494,42.47265577,47.94225388,-1.184211731,-1.825050354,-7.176006317,-6.236633301,9.879406025,18.01668438,4.121745381,9.879406025,0.184896691,-98.42943451,0.959670571,-5.228276627,31.14760056,-1.208378346,-0.685637255,-2.499026201,85.71428571,0,-108.5824535,-37.01377879,37.37510636,38.72601049,AAPL
5/29/2019,42.98747683,43.2213974,113924800,25109,2780,7216,1488.900024,35.08499908,28.09000015,254.1199951,65.76000214,1280.599976,1281,14.37199974,1.117068768,21003.36914,1.265967011,0.692616701,109.3460007,7185.299805,204.4600067,58.81000137,269.4556885,11.86999989,2.632999897,418.75,99.5,142.7250061,17.89999962,2.236000061,69.44999695,44.53598329,43.63406815,42.73215301,47.7709919,-2.246589661,-2.748542786,-6.018978119,-5.487384796,9.905830189,11.70895405,14.21224206,9.905830189,0.166543815,-94.45921241,0.940209999,-5.581321063,31.24493585,-1.287512833,-0.806012371,-2.653984486,100,0,-113.9156021,-38.51163566,40.49804368,37.55628433,AAPL
5/30/2019,43.36028366,43.44556808,84873600,25190,2790.5,7255.25,1486.400024,34.77750015,28.03000069,256.6199951,66.58999634,1287.099976,1287.099976,14.46000004,1.113734603,20942.5293,1.262945175,0.69184041,109.5419998,7218.200195,199.5500031,56.59000015,255.8589478,11.76000023,2.546999931,436.25,102.3499985,138.2250061,17.29999924,2.226999998,66.87000275,43.75730524,43.3840304,43.01075556,47.60704041,-1.09161377,-3.075061798,-5.804508209,-7.65411377,18.59780525,12.79434716,37.45942832,18.59780525,0.148099325,-89.93436922,0.933898965,-5.368791006,36.81273393,-1.316957715,-0.90820144,-2.538642492,92.85714286,0,-94.32395639,-34.7757958,40.49804368,39.01401978,AAPL
5/31/2019,42.94117657,42.65852737,108174400,24820,2752.5,7133.5,1466.5,33.86500168,27.40999985,251.6399994,66.81999969,1305.800049,1305.800049,14.52999973,1.113114715,20601.18945,1.260970473,0.690607786,109.3570023,7161.700195,194.8399963,53.5,268.1135559,12.10000038,2.453999996,427,104.5999985,133.125,18.70999908,2.14199996,64.48999786,43.80190573,43.14040673,42.47890773,47.38546092,-1.118427277,-3.657417297,-6.062397003,-8.108612061,17.5968601,15.36683185,1.118909924,17.5968601,0.129305362,-99.54232339,0.9210333,-5.365398093,38.30129375,-1.387802877,-1.004121727,-2.521301881,100,0,-111.2897064,-40.81168215,43.37837044,30.97964185,AAPL
