Date,Open,Close,Volume,Down-F,Sp500,Nasdaq,Russel,NVDA,AMD,AVGO,QCOM,Gold,MGC_Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Aud_usd,Usd_jpy,Fste,Iron_steel,Oil,BTC-USD,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
2020-01-14,159.29254461945675,158.06414794921875,23477400,28934.0,3288.0,9062.5,1679.5,61.81999969482422,48.209999084472656,308.17999267578125,90.55999755859375,1542.4000244140625,1544.5999755859375,17.673999786376953,1.1135733127593994,24025.169921875,1.2988194227218628,0.6898902058601379,109.99199676513672,7622.39990234375,235.97999572753906,58.22999954223633,165.95535278320312,14.319999694824219,2.187000036239624,389.0,114.9000015258789,145.89999389648438,12.390000343322754,1.8179999589920044,64.48999786376953,159.5077063193003,157.45930077782464,155.41089523634898,152.17073923746744,4.435882568359375,4.4261322021484375,4.601654052734375,7.4094390869140625,81.82126528073802,85.3137154997732,73.98244557325856,81.82126528073802,0.21316331787823994,-20.55940005681802,1.0288088347185833,1.8117038616956602,53.1928010068587,2.6886304740068567,2.583324192723528,2.7743420723157044,35.714285714285715,100.0,123.63474301187327,32.198820959130174,46.69799017911222,61.43774959214464,MSFT
2020-01-15,158.54186022132254,159.0878143310547,21417900,29029.0,3293.75,9060.0,1685.5999755859375,61.39250183105469,48.54999923706055,303.1400146484375,89.66999816894531,1552.0999755859375,1554.0,17.92300033569336,1.113089919090271,23916.580078125,1.3022528886795044,0.6896551251411438,109.85399627685547,7642.7998046875,233.57000732421875,57.810001373291016,166.23068237304688,14.520000457763672,2.119999885559082,387.5,114.30000305175781,145.4250030517578,12.420000076293945,1.7879999876022339,64.0,159.47660074365803,158.05032074604628,156.62404074843454,152.61367848714193,3.012542724609375,5.34259033203125,5.6253204345703125,7.458160400390625,82.45489481610707,84.67033787267462,73.88305418547644,82.45489481610707,0.21501795996916595,-10.14695747378426,1.0347496344476053,1.7508110003183943,58.33580908482888,2.7318361466041665,2.6130265834996558,2.688597948123231,28.571428571428573,100.0,124.50942065427573,36.4849216920159,48.22183014935101,57.76000677334663,MSFT
2020-01-16,160.22845708646867,162.0028076171875,23865400,29240.0,3316.5,9133.5,1706.5,62.23249816894531,49.77000045776367,307.04998779296875,91.79000091552734,1549.0,1550.5,17.875,1.1154004335403442,23933.130859375,1.3041210174560547,0.6907795071601868,109.88300323486328,7609.7998046875,233.11000061035156,58.52000045776367,164.39100646972656,14.430000305175781,2.0769999027252197,375.5,112.94999694824219,145.4250030517578,12.319999694824219,1.809000015258789,64.62000274658203,162.08566492767014,158.89005621519823,155.69444750272632,153.16158396402994,3.9776763916015625,5.4107818603515625,8.56951904296875,11.19207763671875,82.16065043109171,82.14560350931218,98.61645153453972,82.16065043109171,0.21735310850594658,-0.7150901029080757,1.034553367798905,1.836467959984058,59.7659084554696,2.9670897858906926,2.6838392239778632,2.83033380752957,21.42857142857143,100.0,158.5361603313007,46.7985683422943,57.14666947254322,66.91605363848984,MSFT
2020-01-17,163.22149805606657,162.90953063964844,34371700,29279.0,3325.0,9174.5,1699.9000244140625,62.31999969482422,50.93000030517578,308.7900085449219,95.91000366210938,1558.800048828125,1560.300048828125,18.01300048828125,1.1139578819274902,24041.259765625,1.3078734874725342,0.6901001930236816,110.17500305175781,7674.60009765625,233.8300018310547,58.540000915527344,170.7799530029297,14.449999809265137,2.003000020980835,389.25,112.1500015258789,145.35000610351562,12.100000381469727,1.8359999656677246,64.8499984741211,163.67979116220124,159.94802372789616,156.21625629359107,153.7221654256185,5.615570068359375,8.267364501953125,8.218643188476562,12.410781860351562,88.84715360456947,84.48756628392266,94.04195509369181,88.84715360456947,0.22015295698905035,-3.3574775855752605,1.0534612564505321,1.9359186516785805,61.981004527686956,3.1899235075121624,2.785056080684723,2.9951983720828252,14.285714285714286,100.0,154.12615414671455,49.543156925606425,61.01667703769416,67.17203706518269,MSFT
2020-01-21,162.50000275705045,162.32452392578125,29517200,29179.0,3319.5,9169.75,1685.9000244140625,61.98500061035156,51.04999923706055,308.07000732421875,94.54000091552734,1556.4000244140625,1557.9000244140625,17.750999450683594,1.109693169593811,23864.560546875,1.3005592823028564,0.6876397132873535,110.1729965209961,7610.7001953125,226.0500030517578,58.34000015258789,169.69715881347656,14.550000190734863,1.8949999809265137,387.5,111.05000305175781,145.0749969482422,12.850000381469727,1.7690000534057617,64.58999633789062,164.8038269825399,160.94561307452557,157.08739916651123,154.26064707438152,3.1392059326171875,7.28265380859375,7.350860595703125,10.519363403320312,88.84589963410109,86.61790122325401,73.87929227407132,88.84589963410109,0.2231191488875961,-14.395265536571651,1.0469721746976426,1.8792508989157193,68.50279682488674,3.281488725254519,2.884342609598682,2.9179526108961795,7.142857142857143,100.0,140.19044077686092,44.36831933246001,63.11626125942188,60.05314271212308,MSFT
2020-01-22,163.20198157822603,161.54461669921875,24138800,29140.0,3319.75,9195.75,1684.800048828125,62.52750015258789,51.43000030517578,312.9700012207031,92.97000122070312,1555.300048828125,1556.699951171875,17.770999908447266,1.108561396598816,24031.349609375,1.3048017024993896,0.684689998626709,109.90799713134766,7571.89990234375,225.75999450683594,56.7400016784668,168.29415893554688,14.65999984741211,1.9049999713897705,388.75,111.0,143.9250030517578,12.90999984741211,1.7690000534057617,63.209999084472656,164.29232640215793,161.65220721029073,159.01208801842353,154.71398518880207,3.48046875,7.916351318359375,7.9066009521484375,8.082122802734375,74.53845277127841,84.0771686699829,55.6941109460717,74.53845277127841,0.22597031402602497,-21.318260401427647,1.051529263177801,1.9429542297119784,67.08640710118004,3.2536171515633043,2.9581975179916062,3.0259438539162886,0.0,92.85714285714286,105.25263318162504,37.53532267692665,53.82239618243023,58.451141028234865,MSFT
2020-01-23,162.02230919111787,162.5390167236328,19680800,29127.0,3326.0,9248.25,1685.5,63.21500015258789,51.709999084472656,319.6499938964844,92.0,1564.5999755859375,1565.4000244140625,17.773000717163086,1.1096439361572266,23795.439453125,1.3144749402999878,0.6842987537384033,109.72799682617188,7507.7001953125,225.33999633789062,55.59000015258789,162.92855834960938,14.569999694824219,1.9259999990463257,393.75,112.5999984741211,142.77499389648438,12.979999542236328,1.7400000095367432,62.040000915527344,163.10625920801527,162.17599434433316,161.24572948065105,155.21314493815103,3.451202392578125,6.4637451171875,8.793792724609375,9.076522827148438,64.74566614146492,76.04333951561472,64.66359520425134,64.74566614146492,0.2288082502482247,-12.585558015498433,1.0414142807547777,2.044616246984671,60.8207912705746,3.2740275484643178,3.0213635240861487,3.1936173072228087,14.285714285714286,85.71428571428572,88.80837686583675,41.3471341244433,48.82975272434283,56.81194772589713,MSFT
2020-01-24,163.30919710471218,160.90113830566406,24918100,28933.0,3293.5,9144.5,1663.4000244140625,62.619998931884766,50.349998474121094,324.0,89.6500015258789,1571.0999755859375,1571.9000244140625,18.05699920654297,1.1055220365524292,23827.1796875,1.311991572380066,0.6839804649353027,109.552001953125,7586.0,220.25,54.189998626708984,163.05117797851562,14.390000343322754,1.8930000066757202,387.25,110.1500015258789,141.85000610351562,14.5600004196167,1.680999994277954,60.689998626708984,163.80666216375064,162.3565877447645,160.90651332577838,155.6651824951172,-1.1016693115234375,2.876007080078125,4.309112548828125,7.4678497314453125,45.37767253944768,61.55393048406358,15.775311468019598,45.37767253944768,0.23122702126472383,-26.969210888883662,1.0181996816441337,2.1993153978952655,59.96258318684063,3.1220507770990764,3.0415009746887343,3.443094498071929,7.142857142857143,78.57142857142857,63.14706398302095,27.5415778099388,39.10541886221556,54.21714097892566,MSFT
2020-01-27,157.10869092939424,158.21035766601562,32078100,28481.0,3239.5,8954.5,1644.199951171875,60.04999923706055,49.2599983215332,309.0299987792969,87.05000305175781,1576.800048828125,1577.4000244140625,18.0,1.1025358438491821,23343.509765625,1.3061821460723877,0.680188775062561,108.802001953125,7412.10009765625,215.91000366210938,53.13999938964844,170.93089294433594,14.210000038146973,1.9019999504089355,380.5,106.5999984741211,141.89999389648438,18.229999542236328,1.6050000190734863,59.31999969482422,165.07874106020586,161.96009859577805,158.84145613135024,156.00900370279948,-4.6991729736328125,0.9163970947265625,3.5681915283203125,3.51947021484375,35.490491104343874,48.53794326175207,26.032566640760283,35.490491104343874,0.23270827195294164,-54.37005416337579,1.0058260157694436,2.1273068411536955,57.9514107214295,2.7527525630136154,2.9837512923537104,3.3364172715407108,0.0,71.42857142857143,-44.59342171060845,8.749474594498153,1.93179334773876,50.73855806232561,MSFT
2020-01-28,159.67277645258417,161.31065368652344,24899900,28710.0,3278.25,9105.25,1658.9000244140625,61.99250030517578,50.529998779296875,318.30999755859375,89.1500015258789,1569.199951171875,1569.800048828125,17.402000427246094,1.101976990699768,23215.7109375,1.3060115575790405,0.6761700510978699,108.91999816894531,7480.7001953125,217.16000366210938,53.47999954223633,176.3703155517578,14.539999961853027,1.934000015258789,386.5,105.05000305175781,142.0500030517578,16.280000686645508,1.6410000324249268,59.5099983215332,164.46946438006657,161.5705385857451,158.67161279142366,156.40612284342447,-1.0138702392578125,2.125335693359375,6.2687835693359375,6.3369903564453125,37.85612596737498,39.574763203722085,71.76049979334465,37.85612596737498,0.23391181732010935,-26.659682337877314,1.0133513298848995,2.031350155567436,64.41281018782318,2.6793630172832934,2.922873637339627,3.1943683135203855,0.0,64.28571428571429,25.467174203771684,22.853673026247325,15.543198593825494,52.84856870665061,MSFT
2020-01-29,163.63094626032776,163.825927734375,34754500,28710.0,3272.5,9098.5,1649.4000244140625,61.3849983215332,47.5099983215332,317.510009765625,88.2300033569336,1569.800048828125,1570.4000244140625,17.430999755859375,1.1022562980651855,23379.400390625,1.3024563789367676,0.6764206886291504,109.13200378417969,7483.60009765625,214.39999389648438,53.33000183105469,175.0503387451172,14.489999771118164,1.8769999742507935,384.25,102.05000305175781,142.10000610351562,16.389999389648438,1.593999981880188,59.810001373291016,165.3764464112352,161.62367861574546,157.87091082025572,156.84516347249348,2.28131103515625,5.76177978515625,10.197662353515625,10.187911987304688,63.16297340187765,45.503196824532075,91.69585377152761,63.16297340187765,0.23526726924956165,-8.304146228472382,1.0364521610998552,2.077383408020132,65.25576403218697,2.7919786759581484,2.8966946450633313,3.2763617099859914,0.0,100.0,103.40513765615962,32.03238788190703,28.895209602449828,54.001921986457404,MSFT
2020-01-30,169.68522269896465,168.4470672607422,51597500,28791.0,3289.75,9216.25,1648.9000244140625,61.45249938964844,48.779998779296875,315.20001220703125,87.77999877929688,1583.5,1583.5,17.95199966430664,1.1016855239868164,22977.75,1.3022021055221558,0.6752194762229919,108.98699951171875,7382.0,217.24000549316406,52.13999938964844,184.6904754638672,14.59000015258789,1.8289999961853027,379.5,101.5,142.4499969482422,15.489999771118164,1.5579999685287476,58.290000915527344,169.45182920106066,162.5531329881279,155.65443677519517,157.40574391682944,5.908050537109375,9.3592529296875,12.371795654296875,14.70184326171875,84.76222299737742,61.92710745554326,90.83031542725959,84.76222299737742,0.23750579331236477,-9.169684572740415,1.058830734264859,2.19331470821621,68.20015499225305,3.2170308074967124,2.9607618775500075,3.4718444041716907,78.57142857142857,100.0,225.86158954959447,44.98352353137413,45.379160137954685,60.734693331955306,MSFT
2020-01-31,167.89137059863037,165.9610137939453,36142700,28196.0,3224.0,8997.75,1614.699951171875,59.10749816894531,47.0,305.1600036621094,85.30999755859375,1582.9000244140625,1582.9000244140625,17.972000122070312,1.1029127836227417,23205.1796875,1.3089004755020142,0.6708257794380188,108.87699890136719,7286.0,210.9499969482422,51.560001373291016,180.16017150878906,14.609999656677246,1.840999960899353,381.25,102.6500015258789,136.0749969482422,18.84000015258789,1.5199999809265137,58.15999984741211,170.8183526215647,163.69673266474956,156.5751127079344,157.91075337727864,5.05987548828125,3.9582061767578125,7.935882568359375,9.368988037109375,84.98165420027134,77.63561686650871,72.41879340202641,84.98165420027134,0.23990540430363083,-27.581206597973598,1.0244329480147718,2.298380739536871,60.331025121233786,3.315069884057408,3.0316234788514875,3.6492042541503906,71.42857142857143,92.85714285714286,145.06090279563537,30.569248300499037,37.539793347823974,59.676124952876464,MSFT
2020-02-03,166.1559880504616,170.00694274902344,30107000,28361.0,3245.5,9114.25,1633.0,60.08250045776367,48.02000045776367,305.2300109863281,86.4800033569336,1577.199951171875,1577.199951171875,17.639999389648438,1.1089794635772705,22971.939453125,1.31816565990448,0.66936194896698,108.37200164794922,7326.2998046875,212.67999267578125,50.11000061035156,189.8650665283203,14.890000343322754,1.819000005722046,378.75,97.9000015258789,136.64999389648438,17.969999313354492,1.5199999809265137,58.20000076293945,171.43583725175057,165.19265884419212,158.94948043663368,158.56102650960287,11.796585083007812,7.097412109375,12.712982177734375,15.364776611328125,87.39976022591044,85.71454580785297,98.95017184844495,87.39976022591044,0.2430710705694672,-0.8391253153204572,1.0435665861997618,2.460119454430025,61.30893169258488,3.6768547195564167,3.1606697269924733,3.9216833848219608,64.28571428571429,100.0,171.2866855900572,40.87213308319095,43.25854380865783,62.69293674423109,MSFT
2020-02-04,172.69768756958302,175.6029510498047,36433300,28789.0,3299.5,9355.0,1659.800048828125,61.782501220703125,49.45000076293945,311.6000061035156,88.93000030517578,1550.4000244140625,1550.4000244140625,17.527999877929688,1.1062926054000854,23084.58984375,1.2997479438781738,0.6690497994422913,108.61199951171875,7439.7998046875,217.02999877929688,49.61000061035156,189.25059509277344,14.710000038146973,1.871999979019165,382.25,98.1500015258789,137.5,16.049999237060547,1.6030000448226929,53.959999084472656,175.4510319695226,167.41821031805796,159.38538866659331,159.35428619384766,14.29229736328125,13.278427124023438,16.417633056640625,20.561080932617188,89.29688882858596,87.22610108492249,96.52170123528614,89.29688882858596,0.2477625298214381,-2.5440534268852635,1.0818017315122062,2.653140671390453,68.11462348837748,4.364808119288256,3.4014974054516296,4.250718532464447,57.142857142857146,100.0,217.73627797261656,51.57542912388961,55.95598099172202,70.44831576843451,MSFT
2020-02-05,179.4149220079007,175.38848876953125,39186300,29241.0,3335.0,9381.5,1684.800048828125,62.689998626708984,49.84000015258789,317.3800048828125,90.91000366210938,1557.800048828125,1557.800048828125,17.569000244140625,1.1047282218933105,23319.560546875,1.3032711744308472,0.6731785535812378,109.4469985961914,7482.5,220.49000549316406,50.75,204.23023986816406,14.729999542236328,1.8609999418258667,380.75,97.75,135.6750030517578,15.149999618530273,1.6490000486373901,55.279998779296875,177.54480821968778,169.88671656332656,162.22862490696534,160.08515268961588,11.56256103515625,13.8438720703125,17.3243408203125,21.760223388671875,88.6866785640821,88.46110920619275,70.58816260851479,88.6866785640821,0.25351559827833103,-17.916673647001495,1.085696895094242,2.798417582420354,69.64026754077696,4.836953442939091,3.688588612949122,4.505446116129548,50.0,100.0,178.68295309123116,50.451396794300166,61.3557134931556,66.53039192766464,MSFT
2020-02-06,176.43166682859146,179.02496337890625,27751400,29328.0,3345.25,9455.5,1680.5999755859375,63.5625,49.31999969482422,319.69000244140625,90.61000061035156,1565.0999755859375,1565.0999755859375,17.788999557495117,1.1002310514450073,23873.58984375,1.2997140884399414,0.6751797795295715,109.81400299072266,7504.7998046875,218.6300048828125,50.95000076293945,212.33908081054688,14.739999771118164,1.8619999885559082,379.25,98.1500015258789,135.89999389648438,14.960000038146973,1.6440000534057617,54.93000030517578,181.821993043998,172.56597479925892,163.30995655451986,160.9372350056966,10.577896118164062,16.485946655273438,19.937149047851562,22.949691772460938,87.73705748964409,88.5735416274373,96.1013086251309,87.73705748964409,0.26063527131405806,-2.3749478852392785,1.1014276263483536,3.0379329474881986,70.08498453048499,5.441835036371373,4.039237897633572,4.920728341127074,42.85714285714286,92.85714285714286,154.79855960027038,56.36076976268416,61.355713493155584,67.21370199738638,MSFT
2020-02-07,178.26454501495326,179.27845764160156,33529100,29044.0,3325.5,9409.5,1658.199951171875,62.897499084472656,49.72999954223633,315.2300109863281,87.41999816894531,1568.5999755859375,1568.5999755859375,17.665000915527344,1.0982975959777832,23827.98046875,1.2930254936218262,0.6733997464179993,109.96800231933594,7466.7001953125,214.22000122070312,50.31999969482422,222.72605895996094,14.920000076293945,1.8580000400543213,383.5,98.3499984741211,135.1999969482422,15.470000267028809,1.5779999494552612,54.470001220703125,181.8105120849971,175.1023366923515,168.39416129970593,161.79874064127605,13.31744384765625,18.3773193359375,17.275650024414062,21.253326416015625,85.08821033558822,87.17064879643804,88.57515977311853,85.08821033558822,0.2687343024754707,-6.84232382479085,1.114214974048388,3.3238581434225805,70.25712699101851,5.873951667151601,4.406180651537178,5.416500971867492,35.714285714285715,100.0,136.37637345256152,56.748016945995715,63.96101348706716,64.73383501186663,MSFT
2020-02-10,178.97622222749845,183.9678192138672,35844300,29245.0,3353.0,9527.5,1669.0,65.74250030517578,52.2599983215332,314.20001220703125,88.5999984741211,1574.699951171875,1574.699951171875,17.757999420166016,1.0949305295944214,23685.98046875,1.2891582250595093,0.6672316193580627,109.6449966430664,7446.89990234375,214.3699951171875,49.56999969482422,223.522705078125,15.039999961853027,1.7660000324249268,381.75,100.30000305175781,135.6999969482422,15.039999961853027,1.5470000505447388,53.27000045776367,183.99776028671712,177.75361497202118,171.50946965732524,162.7746383666992,13.96087646484375,25.757461547851562,21.05828857421875,26.673858642578125,94.51971924922618,89.11499569148606,98.88268934942869,94.51971924922618,0.27828161049250344,-0.4888243772550548,1.1628051533909425,3.7493297956726326,70.9288812123124,6.519645088289479,4.828873538887638,6.149319379757628,28.571428571428573,100.0,134.3985302983577,63.24558669279165,68.07201758936277,68.45506351957046,MSFT
2020-02-11,185.8688941989587,179.81463623046875,53159900,29229.0,3357.5,9527.25,1678.4000244140625,66.97250366210938,53.79999923706055,320.1600036621094,90.0,1565.5999755859375,1565.5999755859375,17.572999954223633,1.0913456678390503,,1.2918227910995483,0.6690099835395813,109.76599884033203,7499.39990234375,217.24000549316406,49.939998626708984,235.8511962890625,15.40999984741211,1.7879999876022339,379.75,100.5,134.6750030517578,15.180000305175781,1.590000033378601,54.0099983215332,185.1993854011896,179.7412143915351,174.2830433818806,163.60267079671223,4.2116851806640625,18.503982543945312,17.4901123046875,20.629318237304688,78.84070511549521,86.1495449001031,49.06426622393797,78.84070511549521,0.28804148512546757,-20.524571437564497,1.1147102322200262,4.0958295219971195,65.9741409407914,6.619924253316839,5.187083681773478,6.757272280179535,21.42857142857143,100.0,103.89701340076061,42.78658815334535,70.19367134662946,62.60981864993786,MSFT
2020-02-12,180.92608904961148,180.07791137695312,47062900,29523.0,3380.5,9625.75,1690.0,68.13500213623047,53.88999938964844,324.70001220703125,91.72000122070312,1567.4000244140625,1567.4000244140625,17.47800064086914,1.091941475868225,23861.2109375,1.2956557273864746,0.6720998883247375,109.84300231933594,7534.39990234375,216.75,51.16999816894531,265.4061279296875,15.779999732971191,1.843999981880188,383.0,100.6500015258789,135.0500030517578,13.739999771118164,1.6299999952316284,55.790000915527344,184.6000814171238,180.98688964848043,177.37369787983707,164.48400065104167,4.689422607421875,16.251983642578125,18.533294677734375,22.013763427734375,63.88346483604264,79.08129640025457,43.70343893476082,63.88346483604264,0.2977998719490227,-19.63917027249847,1.0992027566535674,4.589936165547203,62.004361305937536,6.6440518244587565,5.4784773103105335,7.616643758920532,14.285714285714286,92.85714285714286,73.26389963627285,43.27193739396549,60.03436879330397,60.67716929197644,MSFT
2020-02-13,178.48877576045868,179.1029815673828,35295800,29432.0,3377.5,9613.0,1696.4000244140625,67.69499969482422,54.529998779296875,323.9700012207031,90.02999877929688,1575.0999755859375,1575.0999755859375,17.600000381469727,1.0875948667526245,23827.73046875,1.295756459236145,0.6713197827339172,109.84600067138672,7452.0,215.00999450683594,51.41999816894531,268.0992431640625,15.15999984741211,1.8259999752044678,379.5,104.44999694824219,136.3249969482422,14.149999618530273,1.6169999837875366,56.34000015258789,185.09722974401242,181.50789601067765,177.9185622773429,165.32925923665366,0.0780181884765625,10.655914306640625,16.56396484375,20.015167236328125,37.92823399805435,60.21746798319729,21.01699683546381,37.92823399805435,0.30715824491289734,-22.91788457872101,1.0632597199816258,4.864270893213027,67.47180862144397,6.509467323314084,5.684675312911244,8.119540972587401,7.142857142857143,85.71428571428572,65.39099344036595,38.58362445316407,60.617412623188535,55.22129075013583,MSFT
2020-02-14,178.6545006058237,180.70184326171875,23149500,29395.0,3381.0,9632.25,1687.0999755859375,72.44750213623047,55.310001373291016,317.7699890136719,89.5999984741211,1582.699951171875,1582.699951171875,17.71500015258789,1.0845986604690552,23687.58984375,1.3046824932098389,0.6721997857093811,109.75800323486328,7409.10009765625,212.11000061035156,52.04999923706055,284.2174987792969,15.0600004196167,1.8370000123977661,377.75,109.0999984741211,138.52499389648438,13.680000305175781,1.5880000591278076,57.31999969482422,185.1023808269009,181.70891424662761,178.31544766635432,166.13291982014974,1.4233856201171875,14.740829467773438,19.800704956054688,18.69903564453125,34.756163868967654,45.52262090102144,39.548055836677875,34.756163868967654,0.31625509783772543,-19.362919734891875,1.088821037729231,5.110341753720618,72.84482525932341,6.45738618466271,5.839217487261537,8.578691433637573,0.0,78.57142857142857,60.97625775225957,41.93915387506868,59.169501891325496,61.3395634661577,MSFT
2020-02-18,180.955329117034,182.53469848632812,27792200,29211.0,3369.25,9636.0,1683.199951171875,74.14250183105469,56.88999938964844,310.75,88.02999877929688,1600.0,1600.0,18.131000518798828,1.0840108394622803,23193.80078125,1.3008975982666016,0.6711999773979187,109.83000183105469,7382.0,212.47999572753906,52.04999923706055,281.944580078125,15.279999732971191,1.9809999465942383,383.0,106.55000305175781,139.3000030517578,14.829999923706055,1.555999994277954,57.75,184.2937084862535,181.96717901291697,179.64064953958044,167.0626708984375,-1.4331207275390625,12.527755737304688,24.3243408203125,19.625167846679688,40.45206313361111,37.712153666877605,60.791136728691185,40.45206313361111,0.3252432808575012,-13.874322943722817,1.0736896713435937,5.218817310835591,73.16571021684808,6.489204100392868,5.969214809887804,8.809985038561706,0.0,71.42857142857143,80.5160380611623,45.607876116962984,62.916671812670444,59.4840835173403,MSFT
2020-02-19,183.84463793103433,183.08212280273438,29997500,29337.0,3387.25,9733.5,1693.4000244140625,78.67500305175781,58.900001525878906,315.69000244140625,90.55999755859375,1607.5,1607.5,18.29199981689453,1.079540491104126,23400.69921875,1.3002209663391113,0.6696000099182129,109.91899871826172,7457.0,215.0500030517578,53.290000915527344,259.76397705078125,15.579999923706055,1.9550000429153442,380.5,106.80000305175781,140.77499389648438,14.380000114440918,1.5700000524520874,59.119998931884766,185.33951938284758,182.3490749912005,179.3586305995534,167.99734598795573,3.267486572265625,7.4791717529296875,21.771469116210938,20.757598876953125,62.38434905932388,45.86419202063411,86.81385461260211,62.38434905932388,0.3340158222178591,-13.771131591624668,1.0425913784945928,5.444456440929938,73.11117185510679,6.48385079920655,6.0721420077515535,9.244891729110321,0.0,64.28571428571429,89.36551072262586,46.69132876623531,64.44202795380166,59.45881026054148,MSFT
2020-02-20,182.7595286962582,180.28623962402344,36862400,29171.0,3369.25,9624.25,1694.4000244140625,77.17500305175781,57.27000045776367,309.239990234375,89.47000122070312,1616.5999755859375,1616.5999755859375,18.30900001525879,1.081009864807129,23479.150390625,1.2928247451782227,0.6684000492095947,111.20999908447266,7436.60009765625,212.50999450683594,53.779998779296875,257.949462890625,15.399999618530273,1.9199999570846558,378.5,103.5999984741211,140.8000030517578,15.5600004196167,1.524999976158142,59.310001373291016,185.3722563594934,182.43459135294393,179.49692634639445,168.88594512939454,0.2083282470703125,4.8977508544921875,16.460311889648438,18.741622924804688,64.83256561190275,55.88965926827914,46.89270549441447,64.83256561190275,0.34189570461147234,-27.349758683988565,1.0279251556864035,5.44495368585213,64.90976480978561,6.182733163802055,6.094260238961654,9.289925893147796,7.142857142857143,57.142857142857146,39.0033688229343,32.20671098858279,32.61712427124815,53.44471577683818,MSFT
2020-02-21,179.06425547288666,174.5869140625,48572600,28981.0,3339.25,9458.0,1679.0999755859375,73.51750183105469,53.279998779296875,304.5,87.02999877929688,1644.5999755859375,1644.5999755859375,18.520999908447266,1.078799843788147,23386.740234375,1.2883278131484985,0.6613800525665283,111.9540023803711,7403.89990234375,214.9600067138672,53.380001068115234,265.6006164550781,15.59000015258789,1.9049999713897705,377.0,108.8499984741211,140.1999969482422,17.079999923706055,1.4709999561309814,58.5,187.60928923192202,181.5749801447961,175.54067105767015,169.50299987792968,-4.5160675048828125,-4.43804931640625,6.1398468017578125,12.047897338867188,48.655459748588065,58.62412480660479,12.259819138747119,48.655459748588065,0.3478366826438206,-57.25221309024294,0.9752098856347027,5.004218322330979,63.095298378293094,5.421709237551056,5.959750038679535,8.569765139848755,0.0,50.0,-67.5781673827304,8.654154166279158,15.376774360380235,53.26378558013227,MSFT
2020-02-24,164.00947864271077,167.05953979492188,68311100,27968.0,3226.25,9091.0,1624.5999755859375,68.31999969482422,49.119998931884766,291.6000061035156,83.31999969482422,1672.4000244140625,1672.4000244140625,18.868000030517578,1.0839051008224487,,1.29537034034729,0.6606900691986084,111.55699920654297,7156.7998046875,209.6199951171875,51.43000030517578,265.2164306640625,15.270000457763672,1.8270000219345093,372.25,105.9000015258789,136.02499389648438,25.030000686645508,1.3769999742507935,56.29999923706055,191.28542446999043,179.22689375663708,167.16836304328373,169.80414683024088,-13.642303466796875,-12.218917846679688,1.0985260009765625,6.1584014892578125,29.951331461749515,47.81311894074667,30.701469752086467,29.951331461749515,0.35070212389320954,-71.57750723261276,0.9318439147267391,4.411981025912172,53.74017788290857,4.163205259883227,5.600441082920273,7.569081233097961,100.0,42.85714285714286,-270.88912875992736,-13.311767678714679,23.58242202343392,50.6338080265865,MSFT
2020-02-25,170.29530505950956,164.30271911621094,68073300,27117.0,3132.5,8854.25,1571.9000244140625,65.51249694824219,47.56999969482422,282.67999267578125,80.22000122070312,1646.9000244140625,1646.9000244140625,18.183000564575195,1.0849199295043945,22605.41015625,1.292657732963562,0.6612007021903992,110.85700225830078,7017.89990234375,201.19000244140625,49.900001525878906,247.81759643554688,15.149999618530273,1.847000002861023,372.5,107.0999984741211,132.97500610351562,27.850000381469727,1.3300000429153442,54.95000076293945,190.34696830621905,175.8015821197264,161.25619593323373,170.03777211507162,-18.231979370117188,-19.66510009765625,-5.7042236328125,6.0923614501953125,20.786669956157198,33.13115372216482,19.398720977637524,20.786669956157198,0.3504540750317586,-82.04125043082033,0.8931057606613519,3.6434134835740353,56.00654165540162,2.909836616287521,5.062320189593723,6.253769409962189,92.85714285714286,35.714285714285715,-196.9907886550936,-19.713470029506745,22.659937601987387,45.07978730660929,MSFT
2020-02-26,165.905971070484,166.35565185546875,56206100,26914.0,3110.25,8850.25,1550.4000244140625,66.9124984741211,47.4900016784668,285.8800048828125,79.66000366210938,1640.0,1640.0,17.826000213623047,1.0881996154785156,22426.189453125,1.3003394603729248,0.6605198383331299,110.28600311279297,7042.5,198.8000030517578,48.72999954223633,225.68026733398438,14.789999961853027,1.8209999799728394,370.5,109.0999984741211,134.0749969482422,27.559999465942383,1.309999942779541,53.43000030517578,184.40061537833512,172.4042701914194,160.4079250045037,170.27678324381512,-16.726470947265625,-13.458984375,-9.247299194335938,5.0449981689453125,26.330903711106416,25.689635043004262,28.892520403594776,26.330903711106416,0.34794392946693176,-74.24917271148493,0.9251507849575181,2.936530381113709,57.049741103562226,2.058458819265411,4.46154791552806,5.04432580409906,85.71428571428572,28.571428571428573,-143.1182027707657,-13.020142644319508,22.65993760198738,43.26901831846367,MSFT
