Date,Open,Close,Volume,Down-F,Sp500,Nasdaq,Russel,NVDA,AMD,AVGO,QCOM,Gold,MGC_Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Aud_usd,Usd_jpy,Fste,Iron_steel,Oil,BTC-USD,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
3/2/2017,41.1,42,8348230,21006,2382,5364.75,,24.75,13.89999962,217.2899933,56.36999893,1231.900024,1232.900024,17.70499992,1.053585291,19564.80078,1.22721982,0.765755415,114.1210022,7382.399902,264.0400085,52.61000061,,19.65999985,2.803999901,372.75,142.1999969,123.4499969,11.81000042,2.489000082,55.08000183,41.69283354,40.28343651,38.87403947,42.65166667,1.4,-2.7,-2.55,-0.7,65.95440252,38.94477755,98.11320755,65.95440252,0.039938485,-57.37704918,0.939597315,-1.922124691,29.94966969,-0.632021285,-0.362304974,-0.821153846,92.85714286,14.28571429,-25.72741194,-4.328077773,17.42952419,48.72790998,HPG
3/3/2017,42,41,2679190,20981,2381.25,5372,,24.60750008,13.02999973,218.3200073,56.43999863,1225.5,1226.5,17.6970005,1.050972104,19469.16992,1.227475882,0.757231534,114.3420029,7374.299805,264.230011,53.33000183,,19.52000046,2.826999903,374.75,141.25,124.2249985,10.96000004,2.492000103,55.90000153,41.83601735,40.44231723,39.04861712,42.57833333,0.55,-3.3,-3.35,-2.2,84.08018868,62.83778312,60.37735849,84.08018868,0.032687646,-73.7704918,0.925507901,-2.692215317,26.51639901,-0.638765951,-0.41759717,-1.149679487,85.71428571,7.142857143,-31.97512331,-15.6301647,17.42952419,51.74111535,HPG
3/6/2017,41,41.2,2750640,20957,2375.5,5361,,24.41749954,13.03999996,217.9400024,56.45000076,1224.5,1225.5,17.72500038,1.062044621,19379.14063,1.230012298,0.759474456,113.8470001,7350.100098,262.7900085,53.20000076,,19.14999962,2.901000023,372.75,139.6499939,124.0749969,11.23999977,2.493999958,56.00999832,41.90333729,40.62333729,39.34333729,42.55166667,0.95,-0.8,-3.55,-2.9,75.47169811,75.1687631,67.9245283,75.47169811,0.025528155,-70,0.980952381,-3.288109619,20.41997326,-0.620816433,-0.458241022,-1.402884615,78.57142857,0,-31.70496881,-12.76104985,20.09529426,51.72516,HPG
3/7/2017,41.4,41.2,1917450,20913,2366.5,5349.75,,24.68499947,13.05000019,219.25,56.72999954,1215.099976,1216.099976,17.49200058,1.057921171,19344.15039,1.224289894,0.758921146,113.9169998,7339,254.1600037,53.13999939,,18.39999962,2.823999882,369.5,139,123.9499969,11.44999981,2.510999918,55.91999817,41.56521871,40.78958993,40.01396116,42.525,1.2,-1.05,-3.9,-3.4,65.40880503,74.98689727,67.9245283,65.40880503,0.018521729,-69.74789916,0.975147929,-3.824236957,23.81865397,-0.59967859,-0.486528536,-1.630448718,71.42857143,0,-16.99430659,-12.76104985,20.09529426,50.43824418,HPG
3/8/2017,41.2,41.25,2904610,20868,2364,5363,,24.63999939,13.22000027,219.6300049,57.77000046,1208.5,1209.400024,17.25699997,1.057015419,19254.0293,1.220449924,0.759497464,113.9260025,7334.600098,254.1000061,50.27999878,,18.39999962,2.901000023,365.25,140.0500031,124.375,11.85999966,2.552000046,53.11000061,41.62314008,40.93147543,40.23981077,42.51333333,0.35,1.05,-3.9,-3.4,57.28301887,66.05450734,36,57.28301887,0.011750288,-64.42307692,1.026119403,-3.905815091,24.51820347,-0.572295053,-0.503681839,-1.664102564,64.28571429,0,-4.985291841,-11.955612,20.09529426,50.70045242,HPG
3/9/2017,41.3,42,5028510,20869,2366.25,5366.75,,24.63500023,13.32999992,222.0099945,57.97000122,1202.400024,1203.199951,16.99300003,1.054741144,19318.58008,1.217730165,0.752898693,114.4110031,7315,251.5,49.27999878,,18,2.973999977,359.75,138.75,126.1500015,12.30000019,2.59800005,52.18999863,41.82348669,41.13182203,40.44015738,42.53166667,0,1.4,-2.7,-2.55,64.27113906,62.32098765,88.88888889,64.27113906,0.005721506,-25.71428571,1.034482759,-3.92869505,32.39912473,-0.484489775,-0.499843426,-1.673397436,57.14285714,0,83.63710004,-0.373974074,2.52528931,57.64457507,HPG
3/10/2017,42.1,42.1,6007990,20892,2371.75,5382,,24.78000069,13.90999985,226.3500061,58.63999939,1200.699951,1201.400024,16.88299942,1.057842851,19604.60938,1.215731621,0.750750721,115.1490021,7343.100098,250.8099976,48.49000168,,18.21999931,3.007999897,358,139.6499939,127.4749985,11.65999985,2.582000017,51.36999893,42.19450894,41.37475288,40.55499682,42.52833333,1.1,1.65,-2.2,-2.25,61.32659933,60.96025242,59.09090909,61.32659933,0.000433346,-25,1.0407911,-3.504690488,46.76616493,-0.402198006,-0.480314342,-1.491987179,50,100,144.6694461,1.095172162,11.42939976,48.19880004,HPG
3/13/2017,42.1,42.1,2169800,20888,2375,5395.5,,25.46249962,14.27999973,226.4499969,58.45999908,1202.400024,1203.099976,16.93499947,1.069004178,19633.75,1.217137218,0.754375339,114.7320023,7367.100098,253.1699982,48.40000153,,18.18000031,3.042999983,354.5,140.5,128.6000061,11.35000038,2.60800004,51.34999847,42.44381095,41.61531834,40.78682574,42.53166667,0.9,1.85,0.1,-2.65,66.87045898,64.15606579,52.63157895,66.87045898,-0.004186215,-25,1.045962733,-3.114778808,48.56197847,-0.333140945,-0.450879663,-1.324679487,42.85714286,92.85714286,109.0381924,1.095172162,8.619732405,42.62877786,HPG
3/14/2017,42.2,42.05,1597180,20847,2366.5,5381.5,,25.44499969,14.10000038,224.3500061,58.22000122,1201.900024,1202.599976,16.88800049,1.0651443,19609.5,1.220598817,0.756658614,114.9150009,7357.899902,253.8500061,47.72000122,,18.15999985,2.937999964,353.75,139.6000061,127.8499985,12.30000019,2.595000029,50.91999817,42.46921704,41.81499995,41.16078286,42.53333333,0.85,2.05,-0.2,-3.05,53.90749601,60.70151811,50,53.90749601,-0.008234268,-26.38888889,1.05125,-2.620730271,57.64708797,-0.279228536,-0.416549438,-1.1125,35.71428571,85.71428571,99.25968109,0.244341474,8.619732405,50.30195836,HPG
3/15/2017,42,41.55,2675040,20944,2383.75,5415.25,,25.63750076,13.97999954,225.9299927,58.52000046,1200.099976,1200.699951,16.88800049,1.061244369,19577.38086,1.215746403,0.756549835,114.6589966,7368.600098,263.5599976,48.86000061,,18.22999954,2.980999947,363.5,139.1999969,129.2250061,11.63000011,2.507999897,51.81000137,42.3198194,41.90316607,41.48651274,42.50833333,0.3,0.65,1.35,-3.6,39.92481203,53.56758901,17.14285714,39.92481203,-0.012079933,-40.27777778,1.015892421,-2.094974182,60.23480651,-0.273693418,-0.387978234,-0.886858974,28.57142857,78.57142857,47.5,-8.086286241,1.899129932,45.74329042,HPG
3/16/2017,41.8,41.8,988750,20940,2382.75,5413,,25.95249939,13.64999962,222.3600006,58.34999847,1226.5,1227.099976,17.29599953,1.073790908,19590.14063,1.228425741,0.77059412,113.4020004,7416,265.019989,48.75,,18.25,2.90199995,366,139.75,130.5500031,11.21000004,2.522000074,51.74000168,42.36216777,41.93042711,41.49868645,42.47833333,-0.2,-0.2,1.2,-2.9,29.9078341,41.24671405,22.58064516,29.9078341,-0.015553445,-33.33333333,0.995238095,-1.485546851,64.07768826,-0.246294754,-0.359641538,-0.62724359,21.42857143,71.42857143,52.56975037,-3.456812337,1.899129932,48.30768077,HPG
3/17/2017,41.9,41.3,4447530,20972.49023,2384.5,5417.25,,26.51749992,13.48999977,221.1799927,57.54999924,1229.800049,1230.199951,17.37899971,1.077470064,19521.58984,1.235116839,0.766988814,113.3399963,7425,265.9700012,48.77999878,,18.17000008,2.947999954,367.5,140.8000031,131.3249969,11.27999973,2.500999928,51.75999832,42.47310625,41.86845759,41.26380894,42.415,-0.8,0.3,0.85,-3,13.24116743,27.69127119,0,13.24116743,-0.01899271,-47.22222222,1.007317073,-1.113851964,63.23221452,-0.261907825,-0.340094795,-0.468910256,14.28571429,64.28571429,16.00795426,-11.61088384,9.307112327,40.50782995,HPG
3/20/2017,41.8,41.85,958720,20868,2370.25,5418.5,,27.36249924,14.39999962,221.2400055,57.81000137,1233.599976,1234,17.40299988,1.074298501,,1.238451481,0.770475388,112.6740036,7429.799805,264.6099854,48.22000122,,17.70000076,3.040999889,363.5,144,131.4750061,11.34000015,2.47300005,51.61999893,42.33663004,41.81739985,41.29816965,42.34,-0.25,0.65,1.6,-0.15,27.89725209,23.68208454,61.11111111,27.89725209,-0.022011068,-31.94444444,1.015776699,-0.917235169,62.01157966,-0.227280941,-0.317532024,-0.38525641,7.142857143,57.14285714,39.77272727,-1.459548488,9.307112327,40.71931098,HPG
3/21/2017,42.5,42.85,4602260,20627,2342.25,5338.25,,26.47750092,13.81999969,216.0200043,56.79999924,1246.099976,1246.5,17.54999924,1.0737679,19455.88086,1.236705422,0.77303648,112.572998,7378.299805,250.9900055,47.34000015,,17.29000092,3.092999935,361.25,143.5,132,12.47000027,2.436000109,50.95999908,42.96864686,41.91299541,40.85734395,42.28166667,0.8,1.65,2.85,0.6,52.66203704,31.26681885,96.875,52.66203704,-0.024011626,-6.818181818,1.040048544,-0.376859454,62.83851152,-0.117789439,-0.277583507,-0.158012821,0,50,192.8825623,13.87790347,9.513862483,52.40801948,HPG
3/22/2017,43,42.4,2598780,20596,2342.5,5365.75,,27.01749992,14.10000038,217.4199982,57.04000092,1249.300049,1249.699951,17.54500008,1.081244707,19041.38086,1.248205662,0.767412603,111.5319977,7324.700195,254.7299957,48.04000092,,17.29999924,3.010999918,358.75,141.6999969,134,12.81000042,2.395999908,50.63999939,43.1269694,42.05851257,40.99005573,42.20666667,0.85,1.15,1.5,2.2,73.03240741,51.19723218,61.11111111,73.03240741,-0.025432564,-30.43478261,1.027878788,0.109583582,51.35516625,-0.066560605,-0.235378927,0.045833333,14.28571429,100,135.3909465,6.104832191,12.91352252,44.51576904,HPG
3/23/2017,42.5,42.75,2599800,20588,2340,5354.5,,26.77249908,13.78999996,216.8600006,56.81000137,1246.900024,1247.199951,17.56299973,1.079016447,19085.31055,1.247505069,0.766941786,111.3690033,7340.700195,252.2299957,47.70000076,,17.60000038,3.051000118,356.75,140.5,133.6999969,13.11999989,2.417999983,50.56000137,43.4043703,42.24058338,41.07679646,42.14666667,0.95,0.75,0.75,2.15,79.51388889,68.40277778,80.55555556,79.51388889,-0.026133868,-15.2173913,1.017857143,0.640523478,57.75810699,0.002254699,-0.187852202,0.267307692,7.142857143,92.85714286,120.2921647,11.18280592,12.91352252,48.30348379,HPG
3/24/2017,43,43.05,2997330,20575,2344.75,5378.75,,26.86750031,13.69999981,218.9700012,56.91999817,1248.199951,1248.5,17.71999931,1.078388095,19262.5293,1.251877785,0.763417006,111.0039978,7336.799805,246.7400055,47.97000122,,17.70999908,3.075999975,356.25,137.6000061,133.375,12.96000004,2.400000095,50.79999924,43.30016148,42.45730918,41.61445688,42.10333333,1.75,0.95,2.05,2.6,79.44444444,77.33024691,96.66666667,79.44444444,-0.026040602,-2.5,1.022565321,1.153775152,64.61656365,0.080075752,-0.134266611,0.480769231,0,100,137.037037,15.40584831,16.54974522,52.67696057,HPG
3/27/2017,43.3,43.05,3248280,20497,2338.5,5379,,27.0625,13.69999981,219.0500031,56.65999985,1255.400024,1255.699951,18.07999992,1.084951758,18985.58984,1.25145483,0.763300538,110.552002,7293.5,244.9799957,47.72999954,,17.70000076,3.052000046,355.75,139.1999969,132.1499939,12.5,2.372999907,50.75,43.15084168,42.67084168,42.19084168,42.04666667,1.2,0.95,1.85,2.8,82.88359788,80.61397707,71.42857143,82.88359788,-0.025290359,-13.33333333,1.022565321,1.480848311,65.80913776,0.140134119,-0.079386465,0.616346154,7.142857143,100,129.7752809,15.40584831,20.99066426,50.36665999,HPG
3/28/2017,43,42.95,2948930,20625,2351.5,5405,,26.92250061,13.68999958,220.9499969,57.38000107,1255.300049,1255.599976,18.22500038,1.086094737,19202.86914,1.255792379,0.762892902,110.7710037,7343.399902,250.2200012,48.36999893,,17.55999947,3.095999956,357.75,138.8500061,132.3500061,11.52999973,2.40899992,51.33000183,43.33169192,42.84016369,42.34863546,41.975,0.1,0.9,1.75,2.95,76.66666667,79.664903,61.9047619,76.66666667,-0.024067112,-19.04761905,1.021403092,1.561874865,65.56107429,0.177614217,-0.027986328,0.650641026,0,92.85714286,88.3248731,13.3228261,12.00413554,56.90681445,HPG
3/29/2017,43,43.4,7205320,20601,2357,5436,,26.83499908,13.71000004,221.3099976,57.36000061,1253.400024,1253.699951,18.22800064,1.081771135,19217.48047,1.242143393,0.765239775,111.2259979,7373.700195,248.6699982,49.50999832,,17.12000084,3.174999952,358.5,139.3000031,133.3000031,11.42000008,2.385999918,52.41999817,43.43024022,43.00881407,42.58738792,41.91666667,1,1.85,2.15,2.5,72.22222222,77.25749559,83.33333333,72.22222222,-0.022179698,-8.695652174,1.044524669,1.713934363,67.38844825,0.240852309,0.025781399,0.71474359,0,100,118.4652278,20.29471413,19.374503,55.75057421,HPG
3/30/2017,29.8,29.95,8091460,20660,2364.5,5437.5,,27.35000038,14.05000019,220.0399933,57.20000076,1245,1245,18.18499947,1.075962901,19063.2207,1.244044065,0.767047644,111.1539993,7369.5,250.0700073,50.34999847,,16.80999947,3.190999985,357.5,139.3000031,132.6750031,11.53999996,2.415999889,52.95999908,52.12888449,41.59444573,31.06000697,41.425,-12.8,-11.85,-12.05,-12.05,49.4765282,66.1218057,3.191489362,49.4765282,-0.028274136,-96.80851064,0.716507177,0.243637492,54.45817624,-0.785281407,-0.136431162,0.100641026,100,92.85714286,-466.6666667,-66.48283567,70.23421051,17.65010394,HPG
3/31/2017,30,30.55,3540840,20604,2359.25,5438.5,,27.23250008,14.55000019,218.9600067,57.34000015,1247.300049,1247.300049,18.23500061,1.068707228,18909.25977,1.247847438,0.76552093,111.776001,7322.899902,249.5399933,50.59999847,,16.76000023,3.190000057,364.25,139.3000031,133.9499969,12.36999989,2.395999908,52.83000183,51.78390856,39.15163244,26.51935632,40.96666667,-12.5,-10.75,-11.55,-10.45,31.32387707,51.0075425,7.446808511,31.32387707,-0.040450682,-92.55319149,0.739709443,-1.049548068,59.60079398,-1.53242,-0.41562893,-0.429487179,92.85714286,85.71428571,-227.5899879,-60.90651033,65.71850508,19.53292376,HPG
4/3/2017,30.7,31.95,4620760,20590,2356,5434.5,,27.09499931,14.64000034,218.8000031,56.5,1250.800049,1250.800049,18.19099998,1.066882968,18983.23047,1.254075766,0.762991846,111.2649994,7282.700195,250.0899963,50.24000168,,16.54000092,3.128000021,367.75,137.8500061,133.0749969,12.38000011,2.349999905,52.72999954,48.79975808,36.61839527,24.43703246,40.63166667,-11.1,-9.9,-10.15,-9.25,9.338061466,30.04615558,17.37588652,9.338061466,-0.056575145,-82.62411348,0.76344086,-2.274701154,61.18702475,-1.988640607,-0.730231265,-0.923397436,85.71428571,78.57142857,-140.5857741,-48.41492163,53.98794114,24.31529641,HPG
4/4/2017,32,32.3,7988870,20634,2356.5,5444,,25.19499969,14.15999985,218.9600067,56.68000031,1255,1255,18.30200005,1.067008138,18810.25,1.249219298,0.760514081,110.7089996,7321.799805,251.7599945,51.02999878,,16.15999985,3.292999983,363,137.75,131.0249939,11.78999996,2.349999905,54.16999817,44.4397923,34.51717168,24.59455106,40.3,-10.65,-10.55,-9.75,-8.9,14.89361702,18.51851852,19.85815603,14.89361702,-0.075517844,-80.14184397,0.753792299,-3.394590294,69.05944305,-2.295495605,-1.043284133,-1.367628205,78.57142857,71.42857143,-96.55641362,-45.37639774,42.24113296,23.77395961,HPG
4/5/2017,32,31.45,4587810,20577,2346.5,5416.25,,25.00749969,14.17000008,217.1300049,56.47000122,1245.400024,1245.400024,18.16600037,1.068033814,18861.26953,1.243997693,0.756887674,110.8539963,7331.700195,245.4799957,51.15000153,,16.10000038,3.266000032,364.75,137.3000031,130.5249939,12.89000034,2.357000113,54.36000061,34.64657897,32.90026857,31.15395818,40.00833333,-11.95,-10.95,-10.1,-9.8,29.51661068,17.91609639,51.31578947,29.51661068,-0.097080949,-86.17021277,0.741745283,-4.768436081,64.03933098,-2.577555839,-1.350138474,-1.905448718,71.42857143,64.28571429,-87.99204083,-48.15257896,44.18120407,22.77886905,HPG
4/7/2017,31.3,31.85,4327880,20599,2352.25,5421.25,,25.08250046,13.52000046,218.25,56.31999969,1254.300049,1254.300049,18.12999916,1.064463973,18664.63086,1.246867299,0.754147828,110.8970032,7349.399902,251.1199951,52.24000168,,16.77000046,3.260999918,359.5,140.0500031,133.75,12.86999989,2.372999907,55.24000168,33.00877309,31.80943995,30.6101068,39.71666667,1.9,-10.9,-9.95,-10.15,42.41151719,28.94058163,56.06060606,42.41151719,-0.120280145,-83.33333333,0.74502924,-6.245752015,71.65065983,-2.737260515,-1.627562882,-2.474038462,64.28571429,57.14285714,-73.46123585,-44.43244995,45.43719276,24.83461364,HPG
4/10/2017,32,31.95,4318150,20598,2352.5,5422.25,,24.44249916,13.10000038,218.0200043,56.52000046,1251.099976,1251.099976,17.8939991,1.058201075,18797.88086,1.237516522,0.750722587,111.2249985,7348.899902,248.5700073,53.08000183,,16.62999916,3.237999916,367,139.8500061,135.3000031,14.05000019,2.361000061,55.97999954,31.72431955,31.18026073,30.6362019,39.43333333,1.4,-11.1,-9.35,-10.15,52.1443331,41.35748699,49.05660377,52.1443331,-0.144478726,-82.62411348,0.742160279,-7.541958785,72.85240968,-2.8232142,-1.866693146,-2.958333333,57.14285714,50,-60.91146909,-43.46258308,45.43719276,24.4518937,HPG
4/11/2017,32,31.9,3139100,20593,2351,5401.75,,24.53000069,13.10000038,217.5500031,55.34999847,1271.199951,1271.199951,18.2329998,1.059759855,18747.86914,1.24254477,0.750694394,110.7170029,7365.5,251.9100037,53.40000153,,16.71999931,3.150000095,366.5,140.1999969,137.1750031,15.06999969,2.298000097,56.22999954,31.43129495,30.88944627,30.34759758,39.155,-0.05,-11.15,-9.95,-10.2,47.63166254,47.39583761,37.77777778,47.63166254,-0.169236536,-82.9787234,0.740998839,-9.035369775,71.66448066,-2.862372054,-2.065828928,-3.5125,50,42.85714286,-52.83098677,-43.66627346,45.43719276,45.36414767,HPG
4/12/2017,31.8,31.6,4423510,20516,2340.75,5372.75,,24.32749939,12.76000023,209.1999969,53.38999939,1275.300049,1275.300049,18.27899933,1.061131835,18552.60938,1.249234796,0.750362039,109.586998,7349,240.0399933,53.11000061,,16.70000076,3.187000036,369,138.3000031,137.5,15.77000046,2.296000004,55.86000061,31.17210389,30.78739621,30.40268853,38.875,-0.7,-11.35,-11.25,-10.45,47.27812718,49.01804094,55,47.27812718,-0.194343054,-85.10638298,0.735739232,-10.64109607,70.72918933,-2.884363284,-2.229535799,-4.097435897,42.85714286,35.71428571,-49.82451635,-44.94785064,46.92867887,43.40848,HPG
4/13/2017,31.5,31.5,3213260,20414,2327.5,5359,,23.87249947,12.31000042,211.3200073,52.79000092,1285.900024,1285.900024,18.48900032,1.067065001,18426.83984,1.254988551,0.753909051,108.9020004,7327.600098,233.9400024,53.18000031,,16.60000038,3.226999998,371,138.8999939,137.8000031,15.96000004,2.232000113,55.88999939,31.13661359,30.78221268,30.42781178,38.56166667,0.05,-11.9,-10.9,-10.05,45.92592593,46.94523855,45,45.92592593,-0.219491868,-85.81560284,0.725806452,-12.29092071,66.04428745,-2.876699851,-2.358968609,-4.686858974,35.71428571,28.57142857,-45.47042914,-45.39379605,46.92867887,35.15300292,HPG
4/14/2017,31.25,30.9,3510790,,,,,,,,,,,,1.061638713,18335.63086,1.250781775,0.756601334,109.1009979,,,,,,,,,,,,,31.51223712,30.75964161,30.0070461,38.19166667,-0.95,0.95,-11.85,-10.9,41.93548387,45.04651233,25.80645161,41.93548387,-0.244747781,-90.07092199,1.031719533,-14.02677267,60.80348516,-2.88577608,-2.464330104,-5.292948718,28.57142857,21.42857143,-50.35506965,-48.1097899,50.92896926,37.50493344,HPG
4/17/2017,30.95,30.5,4552670,20569,2345,5395.25,,24.80750084,12.78999996,213.8699951,52.88999939,1289.400024,1289.400024,18.49300003,1.061053038,18355.25977,1.25350976,0.758092642,108.322998,,233.6699982,52.65000153,,16.46999931,3.163000107,366.5,141.1000061,139.0500031,14.65999985,2.252000093,55.36000061,31.68559897,30.67051277,29.65542657,37.84166667,-1.45,-0.05,-12.55,-10.8,26.54332701,38.13491227,8.823529412,26.54332701,-0.270033602,-92.90780142,0.998363339,-15.88971397,54.46273533,-2.891909581,-2.549845999,-5.925641026,21.42857143,14.28571429,-55.56081028,-49.89886188,51.58398851,39.99731059,HPG
4/18/2017,30.65,30.25,5291790,20433,2337.25,5389.25,,24.82250023,12.94999981,213.1000061,52.66999817,1291.699951,1291.699951,18.25099945,1.064452529,18418.58984,1.255776525,0.759186208,109.1119995,7147.5,233.4100037,52.40999985,,16.70000076,3.144999981,361.75,142.8999939,138.6750031,14.42000008,2.178999901,54.88999939,31.58635584,30.52052283,29.45468983,37.47666667,-1.65,-1.7,-12.8,-11.6,15.24703071,27.90861386,11.11111111,15.24703071,-0.295187332,-94.68085106,0.946791862,-14.78117115,53.63598418,-2.883701816,-2.616617162,-5.444871795,14.28571429,7.142857143,-72.76917785,-51.03515778,52.93706566,33.61812675,HPG
4/19/2017,30.45,30.95,4167070,20335,2333.75,5397.75,,24.92000008,12.84000015,213.6300049,52.61000061,1281.400024,1281.400024,18.13599968,1.072869301,18432.19922,1.284455538,0.755914986,108.5350037,7114.399902,233.1900024,50.43999863,,16.42000008,3.184999943,361.75,138,138.6750031,14.93000031,2.201999903,52.93000031,31.29403051,30.43939608,29.58476166,37.135,-0.65,-1.35,-12,-11.9,24.291939,22.02743224,52.94117647,24.291939,-0.319461665,-61.84210526,0.958204334,-13.68582295,49.48737692,-2.788568076,-2.651007345,-4.982692308,7.142857143,0,-51.97893972,-41.36719006,48.46865569,36.91696543,HPG
4/20/2017,30.95,30.45,2167010,20528,2352,5442.75,,25.31500053,13.10999966,218.2100067,52.65999985,1281.900024,1281.900024,17.99200058,1.071501255,18430.49023,1.278233051,0.749625206,108.8339996,7118.5,244.6999969,50.27000046,,16.32999992,3.15899992,357.75,131.6499939,137.8999939,14.14999962,2.240999937,52.99000168,30.92143556,30.37958688,29.83773819,36.775,-1.05,-1,-12.95,-11.95,30.87457205,23.47118059,28.57142857,30.87457205,-0.343019031,-86.36363636,0.968203498,-12.96256684,54.12160494,-2.722140581,-2.665233992,-4.661538462,0,21.42857143,-76.79856115,-44.11875556,48.46865569,41.0324033,HPG
4/21/2017,30.4,30.45,1963090,20503,2347.5,5442,,25.42000008,13,217.6600037,52.5,1287.400024,1287.400024,17.82999992,1.071489811,18620.75,1.280196667,0.751908004,109.375,7114.600098,244.7799988,49.61999893,,16.40999985,3.101000071,357,129.8500061,138.5500031,14.63000011,2.236999989,51.95999908,30.79754678,30.3345133,29.87147982,36.39,-0.45,-1.4,0.5,-12.3,40.50420168,31.89023758,40,40.50420168,-0.365674447,-87.69230769,0.956043956,-12.35072338,49.65038043,-2.639074702,-2.660002134,-4.388782051,0,14.28571429,-99.92025518,-44.11875556,49.88381833,41.48818736,HPG
4/24/2017,30.5,30.05,2528340,20696,2370,5504,,25.73749924,13.13000011,221.2400055,52.81000137,1275.800049,1275.800049,17.84799957,1.08739388,18875.88086,1.282626867,0.755572319,109.9779968,7264.700195,251.1000061,49.22999954,,16.23999977,3.065999985,359.25,129.5,138.25,10.84000015,2.273000002,51.59999847,30.85769537,30.25903018,29.660365,35.98833333,-0.45,-1.9,-0.5,-13,27.4025974,32.92712371,13.63636364,27.4025974,-0.387541009,-95.58823529,0.940532081,-11.55420344,43.33045392,-2.575828504,-2.643167408,-4.053525641,100,7.142857143,-107.9245283,-46.45036094,51.60146193,38.0608488,HPG
4/25/2017,30,29.8,3193390,20945,2385,5548.25,,26.18499947,13.48999977,223.1999969,53,1265.599976,1265.599976,17.58099937,1.086484075,19079.33008,1.277661443,0.755972147,109.6409988,7275.600098,252.0099945,49.56000137,,16.18000031,3.042999983,365,129.8999939,138.7250061,10.76000023,2.326999903,52.09999847,30.92482549,30.13895018,29.35307487,35.57833333,-0.45,-2.1,-2.15,-13.25,21.58249158,29.82976356,11.11111111,21.58249158,-0.408620208,-93.75,0.934169279,-10.91804067,31.51352516,-2.516865488,-2.617907024,-3.782051282,100,0,-123.5836627,-47.91315023,53.04568419,37.48851802,HPG
4/26/2017,29.7,29.2,4619520,20905,2382.25,5536.25,,26.00499916,13.40999985,221.6799927,53.04000092,1262.099976,1262.099976,17.35300064,1.092824578,19289.42969,1.283235788,0.753693104,111.0459976,7288.700195,246.3899994,49.61999893,,15.38000011,3.14199996,359,128.1499939,139.8500061,10.85000038,2.311000109,51.81999969,30.86743501,29.93491155,29.00238809,35.15,-1.75,-2.4,-3.1,-13.75,15.49553506,21.49354135,21.73913043,15.49553506,-0.429148743,-85.07462687,0.924050633,-10.32000751,31.71701783,-2.489850414,-2.592295702,-3.524679487,100,21.42857143,-165.8342005,-51.34810417,58.15553364,41.10816867,HPG
4/27/2017,29.3,29.5,6432120,20898,2386,5591,,26.40999985,13.61999989,223.0899963,53.20999908,1263.699951,1265.900024,17.26499939,1.090893269,19251.86914,1.2848351,0.748032629,111.1910019,7237.200195,245.6199951,48.97000122,,15.18000031,3.239000082,362,127.0999985,140.8500061,10.35999966,2.296000004,51.43999863,30.59709018,29.73222024,28.86735031,34.74833333,-0.95,-2,-1.95,-13.9,24.62529419,20.56777361,41.02564103,24.62529419,-0.448734041,-76.11940299,0.936507937,-9.545723051,33.86460857,-2.416378769,-2.557112316,-3.211217949,100,14.28571429,-135.3499407,-46.15806889,58.15553364,46.57531795,HPG
